#time,accel_x,accel_y,accel_z
152.330403,766.095498,-296.082377,9104.533087
152.330727,689.485948,-148.041188,9326.594869
152.331052,536.266849,-370.102971,9104.533087
152.331377,0.000000,-0.000000,9104.533087
152.331702,0.000000,-592.164754,9326.594869
152.332027,0.000000,-740.205942,9252.574275
152.332352,153.219100,-296.082377,8882.471304
152.332677,76.609550,-370.102971,9252.574275
152.333002,153.219100,-962.267725,9252.574275
152.333326,0.000000,-518.144159,9548.656652
152.333651,306.438199,-518.144159,9030.512492
152.333976,76.609550,-444.123565,9178.553681
152.334301,153.219100,-814.226536,9104.533087
152.334626,383.047749,-814.226536,9400.615463
152.334951,766.095498,-962.267725,9326.594869
152.335276,612.876398,-666.185348,9030.512492
152.335601,919.314598,-814.226536,8808.450710
152.335925,766.095498,-740.205942,9104.533087
152.336250,766.095498,-592.164754,9252.574275
152.336575,842.705048,-962.267725,9030.512492
152.336900,612.876398,-592.164754,9104.533087
152.337225,1225.752797,-962.267725,9474.636058
152.337550,689.485948,-1036.288319,8882.471304
152.337875,383.047749,-1110.308913,9400.615463
152.338200,612.876398,-1110.308913,9178.553681
152.338524,383.047749,-1184.329507,8882.471304
152.338849,229.828649,-1258.350101,9178.553681
152.339174,383.047749,-1184.329507,9326.594869
152.339499,76.609550,-814.226536,9326.594869
152.339824,229.828649,-1110.308913,8956.491898
152.340149,689.485948,-1110.308913,8808.450710
152.340474,383.047749,-814.226536,8882.471304
152.340799,766.095498,-666.185348,8956.491898
152.341123,842.705048,-740.205942,8808.450710
152.341448,536.266849,-888.247130,8734.430116
152.341773,766.095498,-740.205942,8882.471304
152.342098,842.705048,-888.247130,9178.553681
152.342423,536.266849,-592.164754,8734.430116
152.342748,306.438199,-222.061783,8586.388927
152.343073,76.609550,-74.020594,9030.512492
152.343397,0.000000,-222.061783,8882.471304
152.343722,0.000000,-370.102971,9030.512492
152.344047,153.219100,-592.164754,9030.512492
152.344372,0.000000,-370.102971,9696.697840
152.344697,-306.438199,-148.041188,9548.656652
152.345022,0.000000,-592.164754,9474.636058
152.345347,-306.438199,-444.123565,9326.594869
152.345672,229.828649,-296.082377,9474.636058
152.345996,383.047749,-148.041188,9252.574275
152.346321,459.657299,-148.041188,9252.574275
152.346646,229.828649,296.082377,9696.697840
152.346971,306.438199,148.041188,9474.636058
152.347296,229.828649,444.123565,8956.491898
152.347621,229.828649,222.061783,9252.574275
152.347946,153.219100,370.102971,9252.574275
152.348271,612.876398,-0.000000,9400.615463
152.348595,612.876398,296.082377,9696.697840
152.348920,1149.143247,-0.000000,9696.697840
152.349245,612.876398,-74.020594,9474.636058
152.349570,76.609550,74.020594,9622.677246
152.349895,383.047749,-0.000000,9844.739029
152.350220,612.876398,-0.000000,9400.615463
152.350545,612.876398,222.061783,9622.677246
152.350870,919.314598,-0.000000,9770.718434
152.351194,1072.533697,-296.082377,9474.636058
152.351519,536.266849,-0.000000,9770.718434
152.351844,1072.533697,-296.082377,9326.594869
152.352169,1225.752797,-74.020594,9326.594869
152.352494,1149.143247,-148.041188,9400.615463
152.352819,1532.190996,-740.205942,9400.615463
152.353144,1149.143247,-592.164754,9400.615463
152.353469,1685.410096,-740.205942,9696.697840
152.353793,1149.143247,-888.247130,9400.615463
152.354118,919.314598,-444.123565,9696.697840
152.354443,1072.533697,-370.102971,9474.636058
152.354768,1225.752797,-518.144159,9252.574275
152.355093,1149.143247,-962.267725,9548.656652
152.355418,842.705048,-1036.288319,9474.636058
152.355743,1378.971896,-1332.370696,9104.533087
152.356068,995.924147,-1184.329507,9104.533087
152.356392,612.876398,-1406.391290,9474.636058
152.356717,842.705048,-1406.391290,9326.594869
152.357042,766.095498,-1258.350101,9326.594869
152.357367,689.485948,-1258.350101,8956.491898
152.357692,1072.533697,-1332.370696,9178.553681
152.358017,1302.362347,-1036.288319,8956.491898
152.358342,919.314598,-1110.308913,8734.430116
152.358667,919.314598,-888.247130,8660.409521
152.358991,536.266849,-1036.288319,8364.327145
152.359316,76.609550,-1332.370696,8512.368333
152.359641,0.000000,-1258.350101,8438.347739
152.359966,0.000000,-1406.391290,8734.430116
152.360291,0.000000,-1332.370696,9030.512492
152.360616,-229.828649,-1628.453072,8438.347739
152.360941,-766.095498,-1554.432478,8956.491898
152.361265,-536.266849,-1406.391290,9178.553681
152.361590,-689.485948,-1406.391290,9252.574275
152.361915,-612.876398,-1332.370696,8882.471304
152.362240,-383.047749,-962.267725,8956.491898
152.362565,0.000000,-1554.432478,8882.471304
152.362890,-459.657299,-666.185348,9178.553681
152.363215,0.000000,-962.267725,8808.450710
152.363539,76.609550,-592.164754,8734.430116
152.363864,306.438199,-666.185348,9030.512492
152.364189,306.438199,-444.123565,9030.512492
152.364514,842.705048,-148.041188,8956.491898
152.364839,766.095498,-148.041188,9622.677246
152.365164,536.266849,-296.082377,9252.574275
152.365489,842.705048,-0.000000,8956.491898
152.365814,76.609550,296.082377,9104.533087
152.366138,766.095498,-0.000000,9252.574275
152.366463,612.876398,-0.000000,9326.594869
152.366788,536.266849,222.061783,9030.512492
152.367113,689.485948,518.144159,8882.471304
152.367438,612.876398,-74.020594,9326.594869
152.367763,229.828649,-0.000000,9548.656652
152.368088,0.000000,518.144159,9622.677246
152.368412,153.219100,370.102971,9178.553681
152.368737,-153.219100,444.123565,9696.697840
152.369062,-306.438199,296.082377,9696.697840
152.369387,-153.219100,592.164754,9844.739029
152.369712,0.000000,518.144159,9770.718434
152.370037,0.000000,1110.308913,9918.759623
152.370362,229.828649,1036.288319,9548.656652
152.370687,-229.828649,1332.370696,9104.533087
152.371011,-229.828649,1258.350101,9326.594869
152.371336,-306.438199,1480.411884,8882.471304
152.371661,-383.047749,1184.329507,9178.553681
152.371986,-995.924147,666.185348,9548.656652
152.372311,-536.266849,518.144159,9770.718434
152.372636,-536.266849,296.082377,9400.615463
152.372961,-459.657299,370.102971,9622.677246
152.373285,-383.047749,-0.000000,9844.739029
152.373610,-306.438199,370.102971,9918.759623
152.373935,0.000000,370.102971,9400.615463
152.374260,536.266849,888.247130,9844.739029
152.374585,536.266849,888.247130,9252.574275
152.374910,383.047749,1036.288319,9178.553681
152.375235,766.095498,1702.473667,8660.409521
152.375559,229.828649,1406.391290,8512.368333
152.375884,0.000000,1332.370696,8660.409521
152.376209,0.000000,740.205942,8734.430116
152.376534,-306.438199,444.123565,8956.491898
152.376859,-536.266849,370.102971,9178.553681
152.377184,-1838.629195,-0.000000,9622.677246
152.377509,-1455.581446,-1184.329507,9844.739029
152.377834,-1838.629195,-814.226536,9696.697840
152.378158,-1378.971896,-444.123565,9622.677246
152.378483,-1532.190996,-370.102971,9548.656652
152.378808,-1072.533697,-222.061783,9252.574275
152.379133,-1149.143247,370.102971,9326.594869
152.379458,0.000000,740.205942,8660.409521
152.379783,0.000000,592.164754,8290.306550
152.380108,-383.047749,1110.308913,7920.203579
152.380432,-306.438199,1110.308913,8068.244768
152.380757,-612.876398,888.247130,8142.265362
152.381082,-459.657299,666.185348,8364.327145
152.381407,-383.047749,-0.000000,8290.306550
152.381732,-612.876398,-370.102971,8882.471304
152.382057,-1685.410096,-444.123565,9474.636058
152.382382,-1225.752797,-740.205942,9992.780217
152.382706,-1072.533697,-666.185348,9400.615463
152.383031,-919.314598,-370.102971,9474.636058
152.383356,-1149.143247,-222.061783,9696.697840
152.383681,-383.047749,-296.082377,9400.615463
152.384006,-383.047749,518.144159,8956.491898
152.384331,-229.828649,888.247130,8438.347739
152.384656,0.000000,1184.329507,9178.553681
152.384981,229.828649,1184.329507,8808.450710
152.385305,0.000000,1184.329507,8660.409521
152.385630,0.000000,1258.350101,8512.368333
152.385955,-306.438199,592.164754,9178.553681
152.386280,0.000000,222.061783,9400.615463
152.386605,-383.047749,222.061783,9400.615463
152.386930,-612.876398,888.247130,10066.800811
152.387255,-689.485948,-0.000000,9696.697840
152.387579,-919.314598,148.041188,9844.739029
152.387904,-1149.143247,296.082377,10066.800811
152.388229,-536.266849,518.144159,9770.718434
152.388554,-383.047749,666.185348,9474.636058
152.388879,-766.095498,888.247130,9548.656652
152.389204,-306.438199,814.226536,9326.594869
152.389529,0.000000,1554.432478,8808.450710
152.389853,0.000000,1406.391290,8512.368333
152.390178,-153.219100,1332.370696,8660.409521
152.390503,0.000000,814.226536,8808.450710
152.390828,0.000000,1184.329507,9252.574275
152.391153,0.000000,962.267725,9252.574275
152.391478,-459.657299,592.164754,8660.409521
152.391803,-612.876398,518.144159,9622.677246
152.392128,-842.705048,592.164754,9918.759623
152.392452,-766.095498,592.164754,9622.677246
152.392777,-383.047749,888.247130,9622.677246
152.393102,-383.047749,518.144159,9548.656652
152.393427,-383.047749,296.082377,9548.656652
152.393752,-612.876398,1184.329507,9104.533087
152.394077,-689.485948,1184.329507,9178.553681
152.394402,-536.266849,1036.288319,9030.512492
152.394726,-536.266849,888.247130,9252.574275
152.395051,-536.266849,962.267725,8956.491898
152.395376,-383.047749,-148.041188,9178.553681
152.395701,-689.485948,222.061783,9622.677246
152.396026,-536.266849,444.123565,9770.718434
152.396351,-536.266849,222.061783,9474.636058
152.396676,-153.219100,-0.000000,9326.594869
152.397000,229.828649,-0.000000,9474.636058
152.397325,0.000000,296.082377,9104.533087
152.397650,0.000000,370.102971,9104.533087
152.397975,306.438199,518.144159,9104.533087
152.398300,153.219100,888.247130,9030.512492
152.398625,153.219100,444.123565,8660.409521
152.398950,0.000000,296.082377,8734.430116
152.399275,-229.828649,-148.041188,9400.615463
152.399599,0.000000,-148.041188,9178.553681
152.399924,0.000000,-74.020594,9104.533087
152.400249,0.000000,-518.144159,9548.656652
152.400574,229.828649,-444.123565,9622.677246
152.400899,383.047749,-74.020594,9326.594869
152.401224,306.438199,222.061783,9030.512492
152.401549,0.000000,-0.000000,8956.491898
152.401873,76.609550,-0.000000,8882.471304
152.402198,0.000000,370.102971,8512.368333
152.402523,229.828649,222.061783,8512.368333
152.402848,-536.266849,666.185348,9252.574275
152.403173,-306.438199,-296.082377,9104.533087
152.403498,-459.657299,-296.082377,9400.615463
152.403823,-689.485948,-148.041188,9178.553681
152.404147,-689.485948,-370.102971,9400.615463
152.404472,-689.485948,-74.020594,9326.594869
152.404797,-536.266849,-0.000000,9104.533087
152.405122,-536.266849,444.123565,9178.553681
152.405447,-919.314598,222.061783,8660.409521
152.405772,-1225.752797,518.144159,8808.450710
152.406097,-689.485948,888.247130,8512.368333
152.406422,-842.705048,962.267725,8438.347739
152.406746,-995.924147,888.247130,8660.409521
152.407071,-1225.752797,518.144159,8956.491898
152.407396,-1608.800546,666.185348,9030.512492
152.407721,-2145.067394,888.247130,9844.739029
152.408046,-1302.362347,592.164754,9400.615463
152.408371,-1532.190996,666.185348,9474.636058
152.408696,-1149.143247,296.082377,9474.636058
152.409020,-1532.190996,518.144159,9326.594869
152.409345,-689.485948,962.267725,8734.430116
152.409670,-995.924147,888.247130,9400.615463
152.409995,-919.314598,1406.391290,9104.533087
152.410320,-919.314598,1702.473667,8660.409521
152.410645,-689.485948,1850.514855,9104.533087
152.410970,-842.705048,1850.514855,9030.512492
152.411295,-919.314598,1554.432478,8956.491898
152.411619,-1149.143247,1850.514855,9400.615463
152.411944,-1225.752797,1480.411884,9474.636058
152.412269,-1685.410096,1406.391290,9622.677246
152.412594,-995.924147,888.247130,9400.615463
152.412919,-1149.143247,666.185348,9770.718434
152.413244,-766.095498,1110.308913,9992.780217
152.413569,-612.876398,1110.308913,9696.697840
152.413893,-383.047749,1110.308913,9622.677246
152.414218,-459.657299,962.267725,9474.636058
152.414543,-229.828649,1406.391290,9030.512492
152.414868,766.095498,1406.391290,9474.636058
152.415193,306.438199,1702.473667,9474.636058
152.415518,459.657299,1776.494261,9178.553681
152.415843,459.657299,1776.494261,8956.491898
152.416167,612.876398,1850.514855,9030.512492
152.416492,153.219100,1480.411884,8956.491898
152.416817,689.485948,666.185348,8586.388927
152.417142,306.438199,740.205942,9326.594869
152.417467,0.000000,814.226536,10362.883188
152.417792,0.000000,-0.000000,9696.697840
152.418117,-306.438199,148.041188,9696.697840
152.418442,0.000000,222.061783,9622.677246
152.418766,-459.657299,-0.000000,9844.739029
152.419091,-153.219100,222.061783,9474.636058
152.419416,-306.438199,-0.000000,9104.533087
152.419741,229.828649,370.102971,8734.430116
152.420066,-383.047749,296.082377,8808.450710
152.420391,-612.876398,296.082377,8734.430116
152.420716,-612.876398,-0.000000,8586.388927
152.421040,-612.876398,-0.000000,8734.430116
152.421365,-229.828649,-592.164754,9400.615463
152.421690,-612.876398,-1110.308913,9178.553681
152.422015,-1225.752797,-888.247130,9326.594869
152.422340,-842.705048,-962.267725,9326.594869
152.422665,-459.657299,-1332.370696,9474.636058
152.422990,-306.438199,-1036.288319,9400.615463
152.423314,153.219100,-666.185348,9104.533087
152.423639,766.095498,-518.144159,9030.512492
152.423964,842.705048,148.041188,9326.594869
152.424289,689.485948,-592.164754,8734.430116
152.424614,689.485948,-296.082377,8290.306550
152.424939,766.095498,-0.000000,8216.285956
152.425264,689.485948,-518.144159,8438.347739
152.425589,689.485948,-1258.350101,8734.430116
152.425913,612.876398,-1776.494261,9252.574275
152.426238,1149.143247,-2072.576638,9770.718434
152.426563,842.705048,-1702.473667,9326.594869
152.426888,842.705048,-1998.556043,9696.697840
152.427213,536.266849,-1406.391290,9252.574275
152.427538,612.876398,-1258.350101,9474.636058
152.427863,689.485948,-814.226536,9104.533087
152.428187,612.876398,-518.144159,8882.471304
152.428512,1149.143247,-74.020594,9178.553681
152.428837,689.485948,-370.102971,8438.347739
152.429162,536.266849,-0.000000,9178.553681
152.429487,153.219100,-370.102971,8734.430116
152.429812,0.000000,-444.123565,8808.450710
152.430137,0.000000,-888.247130,9474.636058
152.430461,-306.438199,-1036.288319,9474.636058
152.430786,0.000000,-1258.350101,9770.718434
152.431111,-383.047749,-1110.308913,9844.739029
152.431436,76.609550,-740.205942,9844.739029
152.431761,383.047749,-888.247130,9474.636058
152.432086,612.876398,-370.102971,9326.594869
152.432411,766.095498,444.123565,8734.430116
152.432736,1072.533697,-0.000000,8956.491898
152.433060,1532.190996,444.123565,8882.471304
152.433385,1762.019645,740.205942,8808.450710
152.433710,1762.019645,592.164754,8364.327145
152.434035,1072.533697,666.185348,8882.471304
152.434360,919.314598,296.082377,8956.491898
152.434685,612.876398,-222.061783,9400.615463
152.435010,229.828649,-444.123565,9770.718434
152.435334,612.876398,-740.205942,9770.718434
152.435659,229.828649,-1258.350101,9844.739029
152.435984,153.219100,-740.205942,10436.903782
152.436309,0.000000,-592.164754,10288.862594
152.436634,459.657299,-222.061783,9770.718434
152.436959,153.219100,-0.000000,9548.656652
152.437284,383.047749,-0.000000,9474.636058
152.437608,612.876398,-148.041188,9178.553681
152.437933,766.095498,148.041188,9326.594869
152.438258,995.924147,148.041188,8586.388927
152.438583,995.924147,296.082377,9030.512492
152.438908,919.314598,592.164754,8882.471304
152.439233,842.705048,666.185348,8808.450710
152.439558,459.657299,148.041188,9104.533087
152.439883,459.657299,-148.041188,9178.553681
152.440207,153.219100,-222.061783,9178.553681
152.440532,76.609550,-296.082377,9178.553681
152.440857,-153.219100,-518.144159,9474.636058
152.441182,-153.219100,-740.205942,9474.636058
152.441507,-229.828649,-814.226536,9400.615463
152.441832,-229.828649,-592.164754,9622.677246
152.442157,0.000000,-444.123565,9770.718434
152.442481,229.828649,-592.164754,9400.615463
152.442806,689.485948,-370.102971,8808.450710
152.443131,612.876398,-444.123565,8438.347739
152.443456,766.095498,-296.082377,8882.471304
152.443781,842.705048,-222.061783,8660.409521
152.444106,766.095498,-296.082377,8734.430116
152.444431,842.705048,-666.185348,8734.430116
152.444756,1608.800546,-740.205942,8734.430116
152.445080,766.095498,-962.267725,9178.553681
152.445405,612.876398,-1554.432478,8882.471304
152.445730,536.266849,-1480.411884,9548.656652
152.446055,459.657299,-1406.391290,9400.615463
152.446380,689.485948,-1184.329507,9696.697840
152.446705,459.657299,-888.247130,9326.594869
152.447030,306.438199,-1110.308913,9770.718434
152.447354,153.219100,-1184.329507,8956.491898
152.447679,842.705048,-1110.308913,8808.450710
152.448004,459.657299,-666.185348,8882.471304
152.448329,536.266849,-888.247130,8734.430116
152.448654,689.485948,-888.247130,8882.471304
152.448979,766.095498,-666.185348,8734.430116
152.449304,536.266849,-1110.308913,8512.368333
152.449628,76.609550,-814.226536,9622.677246
152.449953,612.876398,-1184.329507,9622.677246
152.450278,306.438199,-1184.329507,8512.368333
152.450603,153.219100,-740.205942,8882.471304
152.450928,229.828649,-888.247130,9252.574275
152.451253,76.609550,-518.144159,8956.491898
152.451578,229.828649,-74.020594,9104.533087
152.451903,0.000000,-148.041188,9104.533087
152.452227,229.828649,-518.144159,8734.430116
152.452552,-689.485948,-74.020594,9400.615463
152.452877,-229.828649,-592.164754,9104.533087
152.453202,-229.828649,-444.123565,9252.574275
152.453527,0.000000,-444.123565,9252.574275
152.453852,0.000000,-888.247130,9326.594869
152.454177,383.047749,-888.247130,9474.636058
152.454501,229.828649,-962.267725,9992.780217
152.454826,536.266849,-740.205942,8956.491898
152.455151,306.438199,-222.061783,8882.471304
152.455476,76.609550,-0.000000,9104.533087
152.455801,459.657299,148.041188,9252.574275
152.456126,229.828649,444.123565,9030.512492
152.456451,76.609550,296.082377,8882.471304
152.456775,536.266849,-0.000000,8956.491898
152.457100,383.047749,222.061783,9548.656652
152.457425,153.219100,-370.102971,9474.636058
152.457750,229.828649,-0.000000,9400.615463
152.458075,459.657299,-222.061783,9844.739029
152.458400,383.047749,-148.041188,10140.821405
152.458725,459.657299,-296.082377,9696.697840
152.459050,766.095498,444.123565,9770.718434
152.459374,919.314598,222.061783,9178.553681
152.459699,1225.752797,-0.000000,9326.594869
152.460024,919.314598,222.061783,9104.533087
152.460349,1149.143247,148.041188,9030.512492
152.460674,1072.533697,222.061783,9178.553681
152.460999,1455.581446,-0.000000,9252.574275
152.461324,1378.971896,-444.123565,9548.656652
152.461648,1455.581446,-814.226536,9696.697840
152.461973,995.924147,-740.205942,10140.821405
152.462298,919.314598,-962.267725,9918.759623
152.462623,1149.143247,-1258.350101,9918.759623
152.462948,1149.143247,-962.267725,9918.759623
152.463273,1915.238745,-888.247130,8956.491898
152.463598,2145.067394,-1110.308913,9400.615463
152.463923,1608.800546,-666.185348,9030.512492
152.464248,1838.629195,-666.185348,9400.615463
152.464572,1455.581446,-444.123565,9104.533087
152.464897,1149.143247,-222.061783,8808.450710
152.465222,995.924147,-518.144159,8586.388927
152.465547,1225.752797,-814.226536,8956.491898
152.465872,459.657299,-1184.329507,9030.512492
152.466197,689.485948,-1110.308913,9030.512492
152.466522,229.828649,-1850.514855,9252.574275
152.466847,76.609550,-1628.453072,9400.615463
152.467171,0.000000,-1924.535449,9326.594869
152.467496,0.000000,-1480.411884,9104.533087
152.467821,-229.828649,-1480.411884,8956.491898
152.468146,-153.219100,-1406.391290,8882.471304
152.468471,0.000000,-1258.350101,8068.244768
152.468796,0.000000,-592.164754,8660.409521
152.469121,0.000000,-592.164754,8364.327145
152.469446,76.609550,-370.102971,8290.306550
152.469771,0.000000,-592.164754,8364.327145
152.470095,0.000000,-962.267725,8512.368333
152.470420,0.000000,-1036.288319,8808.450710
152.470745,-612.876398,-1036.288319,9030.512492
152.471070,-229.828649,-1480.411884,9104.533087
152.471395,0.000000,-1406.391290,8956.491898
152.471720,153.219100,-1258.350101,9252.574275
152.472045,0.000000,-1036.288319,9400.615463
152.472370,0.000000,-1036.288319,9400.615463
152.472694,306.438199,-592.164754,9178.553681
152.473019,383.047749,-370.102971,9400.615463
152.473344,919.314598,-444.123565,8882.471304
152.473669,459.657299,-74.020594,9104.533087
152.473994,766.095498,296.082377,8882.471304
152.474319,919.314598,444.123565,8956.491898
152.474644,995.924147,222.061783,8808.450710
152.474969,536.266849,-0.000000,9252.574275
152.475294,612.876398,-0.000000,9178.553681
152.475618,612.876398,-222.061783,9104.533087
152.475943,306.438199,296.082377,9622.677246
152.476268,153.219100,370.102971,9622.677246
152.476593,0.000000,592.164754,9622.677246
152.476918,0.000000,444.123565,9548.656652
152.477243,-229.828649,740.205942,9474.636058
152.477568,-459.657299,518.144159,9474.636058
152.477893,0.000000,222.061783,9178.553681
152.478217,-153.219100,296.082377,9326.594869
152.478542,-306.438199,666.185348,9474.636058
152.478867,-766.095498,888.247130,9400.615463
152.479192,-459.657299,1036.288319,9474.636058
152.479517,-383.047749,1184.329507,9326.594869
152.479842,-383.047749,814.226536,9326.594869
152.480167,-383.047749,666.185348,9770.718434
152.480492,-229.828649,370.102971,9844.739029
152.480816,-459.657299,740.205942,9474.636058
152.481141,-536.266849,666.185348,9474.636058
152.481466,0.000000,518.144159,9770.718434
152.481791,0.000000,962.267725,9474.636058
152.482116,383.047749,666.185348,9474.636058
152.482441,306.438199,962.267725,9696.697840
152.482766,0.000000,814.226536,9622.677246
152.483091,612.876398,1332.370696,9178.553681
152.483416,383.047749,1258.350101,8512.368333
152.483740,0.000000,1184.329507,8808.450710
152.484065,-229.828649,1036.288319,8956.491898
152.484390,-306.438199,592.164754,8882.471304
152.484715,-919.314598,740.205942,8956.491898
152.485040,-689.485948,-0.000000,9030.512492
152.485365,-383.047749,296.082377,9696.697840
152.485690,-1072.533697,-0.000000,9548.656652
152.486015,-1225.752797,-148.041188,9400.615463
152.486339,-1378.971896,-74.020594,9548.656652
152.486664,-842.705048,-0.000000,9474.636058
152.486989,-1149.143247,148.041188,9104.533087
152.487314,-842.705048,444.123565,8808.450710
152.487639,-1225.752797,666.185348,8956.491898
152.487964,-383.047749,962.267725,8438.347739
152.488289,-383.047749,1184.329507,8216.285956
152.488614,-689.485948,888.247130,8068.244768
152.488939,-689.485948,666.185348,8438.347739
152.489263,-306.438199,370.102971,8216.285956
152.489588,-229.828649,-0.000000,8882.471304
152.489913,-689.485948,-222.061783,9400.615463
152.490238,-1149.143247,-74.020594,9400.615463
152.490563,-842.705048,-296.082377,9326.594869
152.490888,-766.095498,-222.061783,9326.594869
152.491213,-1225.752797,-74.020594,9474.636058
152.491538,-536.266849,-0.000000,9178.553681
152.491862,-536.266849,370.102971,9104.533087
152.492187,-612.876398,370.102971,8512.368333
152.492512,-459.657299,814.226536,9104.533087
152.492837,-459.657299,814.226536,8734.430116
152.493162,-229.828649,666.185348,8956.491898
152.493487,-153.219100,962.267725,8882.471304
152.493812,0.000000,518.144159,9400.615463
152.494137,0.000000,-0.000000,9400.615463
152.494462,-459.657299,148.041188,9326.594869
152.494786,-306.438199,444.123565,9474.636058
152.495111,-383.047749,444.123565,9474.636058
152.495436,-612.876398,666.185348,9400.615463
152.495761,-612.876398,592.164754,9474.636058
152.496086,-459.657299,888.247130,9252.574275
152.496411,-153.219100,962.267725,9474.636058
152.496736,-842.705048,1332.370696,9104.533087
152.497061,-383.047749,1110.308913,9104.533087
152.497385,-612.876398,962.267725,9252.574275
152.497710,-383.047749,888.247130,9178.553681
152.498035,-383.047749,1036.288319,9104.533087
152.498360,-612.876398,444.123565,9030.512492
152.498685,-919.314598,814.226536,9400.615463
152.499010,-689.485948,518.144159,9474.636058
152.499335,0.000000,518.144159,9326.594869
152.499660,-306.438199,666.185348,9178.553681
152.499984,-383.047749,814.226536,9474.636058
152.500309,-383.047749,518.144159,9400.615463
152.500634,-306.438199,962.267725,9104.533087
152.500959,-612.876398,1258.350101,8956.491898
152.501284,-383.047749,1258.350101,9696.697840
152.501609,-153.219100,740.205942,9400.615463
152.501934,-383.047749,814.226536,9474.636058
152.502259,-536.266849,666.185348,9252.574275
152.502584,-383.047749,962.267725,9474.636058
152.502908,-306.438199,888.247130,9104.533087
152.503233,-459.657299,370.102971,8808.450710
152.503558,-536.266849,-0.000000,9326.594869
152.503883,-306.438199,-0.000000,9326.594869
152.504208,-766.095498,-0.000000,9252.574275
152.504533,-383.047749,148.041188,9178.553681
152.504858,-383.047749,444.123565,9252.574275
152.505183,0.000000,370.102971,9030.512492
152.505507,0.000000,370.102971,9030.512492
152.505832,459.657299,-0.000000,8882.471304
152.506157,76.609550,-148.041188,8956.491898
152.506482,229.828649,-0.000000,8882.471304
152.506807,306.438199,370.102971,8956.491898
152.507132,0.000000,296.082377,8586.388927
152.507457,0.000000,148.041188,8956.491898
152.507782,0.000000,-148.041188,9178.553681
152.508107,-153.219100,-74.020594,9104.533087
152.508431,0.000000,-296.082377,8882.471304
152.508756,0.000000,-370.102971,9400.615463
152.509081,0.000000,-148.041188,9252.574275
152.509406,-459.657299,-0.000000,9178.553681
152.509731,-459.657299,-0.000000,9178.553681
152.510056,-536.266849,148.041188,9104.533087
152.510381,-459.657299,-0.000000,9474.636058
152.510706,0.000000,-74.020594,8808.450710
152.511030,-306.438199,-222.061783,8882.471304
152.511355,0.000000,592.164754,8956.491898
152.511680,-306.438199,-0.000000,8660.409521
152.512005,-229.828649,444.123565,8734.430116
152.512330,-766.095498,148.041188,8734.430116
152.512655,-612.876398,-74.020594,8956.491898
152.512980,-766.095498,-0.000000,8808.450710
152.513305,-766.095498,-0.000000,8956.491898
152.513630,-919.314598,444.123565,9252.574275
152.513954,-1378.971896,222.061783,9104.533087
152.514279,-1225.752797,444.123565,9104.533087
152.514604,-1378.971896,592.164754,8808.450710
152.514929,-919.314598,814.226536,8956.491898
152.515254,-1378.971896,666.185348,8956.491898
152.515579,-1762.019645,888.247130,9326.594869
152.515904,-1225.752797,888.247130,9178.553681
152.516229,-1149.143247,814.226536,9030.512492
152.516553,-1225.752797,666.185348,8956.491898
152.516878,-1225.752797,814.226536,9252.574275
152.517203,-536.266849,666.185348,9474.636058
152.517528,-842.705048,888.247130,9030.512492
152.517853,-612.876398,1184.329507,9326.594869
152.518178,-1225.752797,1036.288319,9400.615463
152.518503,-1149.143247,1258.350101,9400.615463
152.518828,-766.095498,1480.411884,8882.471304
152.519152,-995.924147,1554.432478,8660.409521
152.519477,-1149.143247,1702.473667,9400.615463
152.519802,-1455.581446,1480.411884,9548.656652
152.520127,-842.705048,888.247130,9400.615463
152.520452,-1072.533697,1110.308913,9474.636058
152.520777,-1072.533697,1036.288319,9548.656652
152.521102,-919.314598,962.267725,10140.821405
152.521427,-689.485948,962.267725,9770.718434
152.521752,-459.657299,1036.288319,9770.718434
152.522076,76.609550,1258.350101,9548.656652
152.522401,76.609550,1184.329507,9474.636058
152.522726,766.095498,1110.308913,9548.656652
152.523051,689.485948,1776.494261,8808.450710
152.523376,766.095498,2146.597232,8586.388927
152.523701,766.095498,1776.494261,8882.471304
152.524026,766.095498,1554.432478,8956.491898
152.524351,612.876398,1258.350101,8734.430116
152.524675,0.000000,1332.370696,9622.677246
152.525000,-459.657299,814.226536,9918.759623
152.525325,76.609550,814.226536,9844.739029
152.525650,-306.438199,-0.000000,9770.718434
152.525975,-612.876398,-0.000000,9696.697840
152.526300,-612.876398,-0.000000,9696.697840
152.526625,-689.485948,-148.041188,9400.615463
152.526950,-766.095498,-74.020594,9474.636058
152.527275,-689.485948,-0.000000,9622.677246
152.527599,-383.047749,-74.020594,9252.574275
152.527924,-383.047749,296.082377,8956.491898
152.528249,-689.485948,-0.000000,9326.594869
152.528574,-383.047749,-370.102971,9030.512492
152.528899,-153.219100,-148.041188,8882.471304
152.529224,0.000000,-148.041188,8808.450710
152.529549,229.828649,-518.144159,9030.512492
152.529874,229.828649,-888.247130,8734.430116
152.530198,0.000000,-666.185348,8734.430116
152.530523,76.609550,-518.144159,8808.450710
152.530848,0.000000,-370.102971,8808.450710
152.531173,153.219100,-592.164754,8586.388927
152.531498,0.000000,-592.164754,8882.471304
152.531823,229.828649,-1036.288319,8808.450710
152.532148,153.219100,-1110.308913,9326.594869
152.532473,459.657299,-1184.329507,9326.594869
152.532798,229.828649,-1628.453072,9178.553681
152.533122,76.609550,-1998.556043,9178.553681
