#time,accel_x,accel_y,accel_z
142.372676,-153.219100,-0.000000,9178.553681
142.373001,0.000000,-0.000000,9326.594869
142.373325,0.000000,-148.041188,9030.512492
142.373650,0.000000,-296.082377,9030.512492
142.373975,0.000000,-0.000000,9400.615463
142.374300,0.000000,-222.061783,9104.533087
142.374624,153.219100,-0.000000,9104.533087
142.374949,153.219100,148.041188,9326.594869
142.375274,0.000000,148.041188,8882.471304
142.375599,459.657299,-0.000000,8882.471304
142.375923,689.485948,296.082377,9030.512492
142.376248,766.095498,814.226536,9104.533087
142.376573,1072.533697,962.267725,8808.450710
142.376898,919.314598,1036.288319,8956.491898
142.377223,1072.533697,1184.329507,8956.491898
142.377547,1072.533697,1258.350101,8808.450710
142.377872,1532.190996,1110.308913,9030.512492
142.378197,1072.533697,1110.308913,8882.471304
142.378522,1149.143247,1110.308913,9104.533087
142.378846,1149.143247,1258.350101,9178.553681
142.379171,1225.752797,1110.308913,9030.512492
142.379496,1072.533697,1332.370696,9104.533087
142.379821,689.485948,1480.411884,8808.450710
142.380146,995.924147,888.247130,9178.553681
142.380470,383.047749,1258.350101,9252.574275
142.380795,0.000000,1406.391290,9474.636058
142.381120,0.000000,814.226536,9474.636058
142.381445,153.219100,1110.308913,9548.656652
142.381769,229.828649,888.247130,9548.656652
142.382094,0.000000,962.267725,9548.656652
142.382419,229.828649,666.185348,10140.821405
142.382744,0.000000,740.205942,9770.718434
142.383068,-459.657299,1036.288319,10436.903782
142.383393,0.000000,814.226536,9696.697840
142.383718,0.000000,666.185348,9474.636058
142.384043,0.000000,518.144159,9622.677246
142.384368,-229.828649,518.144159,9548.656652
142.384692,-383.047749,296.082377,9400.615463
142.385017,-229.828649,444.123565,9696.697840
142.385342,0.000000,296.082377,9400.615463
142.385667,229.828649,370.102971,9474.636058
142.385991,153.219100,370.102971,9030.512492
142.386316,153.219100,370.102971,9178.553681
142.386641,0.000000,296.082377,9104.533087
142.386966,76.609550,-0.000000,9104.533087
142.387290,-536.266849,-0.000000,9178.553681
142.387615,0.000000,-222.061783,8956.491898
142.387940,0.000000,-518.144159,9400.615463
142.388265,-612.876398,-592.164754,9326.594869
142.388590,-842.705048,-666.185348,9178.553681
142.388914,-1149.143247,-814.226536,9252.574275
142.389239,-842.705048,-962.267725,9326.594869
142.389564,-842.705048,-1554.432478,9104.533087
142.389889,-153.219100,-1036.288319,9252.574275
142.390213,-766.095498,-1036.288319,9178.553681
142.390538,-1302.362347,-814.226536,8586.388927
142.390863,-995.924147,-740.205942,8882.471304
142.391188,-689.485948,-1258.350101,8882.471304
142.391512,-766.095498,-1628.453072,8882.471304
142.391837,-766.095498,-2072.576638,9104.533087
142.392162,-536.266849,-2072.576638,9326.594869
142.392487,-612.876398,-1998.556043,9178.553681
142.392812,153.219100,-1702.473667,9400.615463
142.393136,153.219100,-1332.370696,8882.471304
142.393461,76.609550,-962.267725,8586.388927
142.393786,306.438199,-740.205942,8512.368333
142.394111,919.314598,-962.267725,8290.306550
142.394435,1455.581446,-592.164754,8290.306550
142.394760,1149.143247,-222.061783,8438.347739
142.395085,1455.581446,-148.041188,8068.244768
142.395410,1149.143247,-74.020594,8364.327145
142.395735,842.705048,-148.041188,8734.430116
142.396059,612.876398,-444.123565,8808.450710
142.396384,536.266849,-814.226536,8882.471304
142.396709,229.828649,-962.267725,9326.594869
142.397034,0.000000,-592.164754,9326.594869
142.397358,-153.219100,-296.082377,9474.636058
142.397683,-612.876398,-148.041188,9326.594869
142.398008,-536.266849,-0.000000,9178.553681
142.398333,-383.047749,-0.000000,8956.491898
142.398657,0.000000,222.061783,9030.512492
142.398982,0.000000,518.144159,8882.471304
142.399307,536.266849,148.041188,9326.594869
142.399632,0.000000,-0.000000,9252.574275
142.399957,0.000000,-0.000000,9326.594869
142.400281,0.000000,296.082377,9474.636058
142.400606,383.047749,148.041188,9918.759623
142.400931,76.609550,296.082377,9770.718434
142.401256,-306.438199,814.226536,9992.780217
142.401580,-689.485948,370.102971,9918.759623
142.401905,-536.266849,518.144159,9992.780217
142.402230,-766.095498,592.164754,9696.697840
142.402555,-1225.752797,592.164754,9696.697840
142.402879,-1378.971896,740.205942,9696.697840
142.403204,-1072.533697,444.123565,9696.697840
142.403529,-689.485948,592.164754,10140.821405
142.403854,-766.095498,370.102971,9696.697840
142.404179,-766.095498,444.123565,9474.636058
142.404503,-1072.533697,592.164754,9918.759623
142.404828,-689.485948,592.164754,9622.677246
142.405153,-689.485948,444.123565,9474.636058
142.405478,-689.485948,370.102971,9474.636058
142.405802,-306.438199,592.164754,9400.615463
142.406127,-842.705048,592.164754,9104.533087
142.406452,-995.924147,518.144159,8956.491898
142.406777,-842.705048,222.061783,9400.615463
142.407102,-689.485948,222.061783,9178.553681
142.407426,-536.266849,-0.000000,9178.553681
142.407751,-306.438199,-296.082377,9104.533087
142.408076,0.000000,-148.041188,9400.615463
142.408401,-766.095498,-592.164754,9474.636058
142.408725,0.000000,-888.247130,9326.594869
142.409050,-229.828649,-888.247130,9030.512492
142.409375,-383.047749,-1110.308913,9252.574275
142.409700,-383.047749,-1258.350101,9252.574275
142.410024,-766.095498,-1258.350101,9178.553681
142.410349,-536.266849,-1258.350101,9104.533087
142.410674,-383.047749,-888.247130,9400.615463
142.410999,-153.219100,-1480.411884,9178.553681
142.411324,-153.219100,-1554.432478,9104.533087
142.411648,76.609550,-1110.308913,9030.512492
142.411973,229.828649,-1258.350101,8956.491898
142.412298,153.219100,-1332.370696,8808.450710
142.412623,76.609550,-1184.329507,8586.388927
142.412947,459.657299,-1554.432478,8734.430116
142.413272,612.876398,-962.267725,8438.347739
142.413597,689.485948,-666.185348,8660.409521
142.413922,306.438199,-888.247130,8512.368333
142.414246,0.000000,-740.205942,8512.368333
142.414571,229.828649,-888.247130,8512.368333
142.414896,0.000000,-592.164754,8512.368333
142.415221,0.000000,-592.164754,8512.368333
142.415546,0.000000,-814.226536,9178.553681
142.415870,229.828649,-888.247130,8660.409521
142.416195,306.438199,-444.123565,8956.491898
142.416520,0.000000,-444.123565,8734.430116
142.416845,0.000000,-444.123565,8660.409521
142.417169,612.876398,-74.020594,8956.491898
142.417494,76.609550,-370.102971,8956.491898
142.417819,229.828649,-148.041188,9252.574275
142.418144,0.000000,-148.041188,9474.636058
142.418468,-459.657299,296.082377,9548.656652
142.418793,-306.438199,-148.041188,9474.636058
142.419118,-383.047749,-0.000000,9548.656652
142.419443,-383.047749,-148.041188,9548.656652
142.419768,-612.876398,-0.000000,9696.697840
142.420092,-383.047749,222.061783,9548.656652
142.420417,-536.266849,222.061783,9622.677246
142.420742,-306.438199,222.061783,9252.574275
142.421067,-383.047749,444.123565,9474.636058
142.421391,-536.266849,518.144159,9474.636058
142.421716,-766.095498,814.226536,9326.594869
142.422041,-842.705048,740.205942,9400.615463
142.422366,-766.095498,444.123565,9400.615463
142.422691,-536.266849,592.164754,9548.656652
142.423015,-766.095498,962.267725,9918.759623
142.423340,-766.095498,444.123565,9474.636058
142.423665,-689.485948,518.144159,9622.677246
142.423990,-766.095498,518.144159,9474.636058
142.424314,-766.095498,444.123565,9474.636058
142.424639,-766.095498,-0.000000,9474.636058
142.424964,-229.828649,296.082377,9622.677246
142.425289,-612.876398,296.082377,9844.739029
142.425613,-153.219100,148.041188,9696.697840
142.425938,-689.485948,-0.000000,9696.697840
142.426263,-689.485948,-0.000000,9696.697840
142.426588,-536.266849,-0.000000,9696.697840
142.426913,-229.828649,-148.041188,9622.677246
142.427237,0.000000,-74.020594,9548.656652
142.427562,0.000000,-148.041188,9696.697840
142.427887,306.438199,-222.061783,9474.636058
142.428212,229.828649,-296.082377,9252.574275
142.428536,536.266849,-222.061783,9178.553681
142.428861,306.438199,-370.102971,8808.450710
142.429186,306.438199,-370.102971,9104.533087
142.429511,383.047749,-592.164754,8734.430116
142.429835,229.828649,-592.164754,9104.533087
142.430160,229.828649,-814.226536,8808.450710
142.430485,229.828649,-592.164754,9178.553681
142.430810,0.000000,-666.185348,8956.491898
142.431135,76.609550,-370.102971,8882.471304
142.431459,-153.219100,-814.226536,8956.491898
142.431784,0.000000,-962.267725,8808.450710
142.432109,76.609550,-814.226536,8882.471304
142.432434,76.609550,-814.226536,8734.430116
142.432758,0.000000,-148.041188,8808.450710
142.433083,-229.828649,-888.247130,8808.450710
142.433408,-153.219100,-814.226536,8660.409521
142.433733,0.000000,-888.247130,8660.409521
142.434058,0.000000,-1110.308913,9104.533087
142.434382,383.047749,-888.247130,9030.512492
142.434707,0.000000,-444.123565,9030.512492
142.435032,-153.219100,-592.164754,8882.471304
142.435357,0.000000,-666.185348,8808.450710
142.435681,0.000000,-666.185348,8956.491898
142.436006,0.000000,-740.205942,9178.553681
142.436331,-536.266849,-814.226536,8882.471304
142.436656,-536.266849,-666.185348,9252.574275
142.436980,-153.219100,-1110.308913,9474.636058
142.437305,76.609550,-1036.288319,9178.553681
142.437630,-536.266849,-518.144159,8882.471304
142.437955,-536.266849,-370.102971,9326.594869
142.438280,-306.438199,-74.020594,9252.574275
142.438604,-229.828649,-74.020594,9326.594869
142.438929,-459.657299,-222.061783,9104.533087
142.439254,-383.047749,-222.061783,9474.636058
142.439579,306.438199,-0.000000,8882.471304
142.439903,0.000000,148.041188,9104.533087
142.440228,153.219100,518.144159,9178.553681
142.440553,76.609550,370.102971,9326.594869
142.440878,229.828649,592.164754,9178.553681
142.441202,153.219100,740.205942,9474.636058
142.441527,383.047749,222.061783,9252.574275
142.441852,153.219100,962.267725,9474.636058
142.442177,-229.828649,814.226536,9030.512492
142.442502,-153.219100,740.205942,9178.553681
142.442826,0.000000,740.205942,9548.656652
142.443151,-229.828649,370.102971,9548.656652
142.443476,0.000000,148.041188,9252.574275
142.443801,-306.438199,148.041188,9918.759623
142.444125,-612.876398,-148.041188,9474.636058
142.444450,306.438199,-0.000000,9992.780217
142.444775,-229.828649,296.082377,9696.697840
142.445100,0.000000,148.041188,9770.718434
142.445424,-306.438199,222.061783,9622.677246
142.445749,-229.828649,-0.000000,9400.615463
142.446074,-153.219100,-0.000000,9400.615463
142.446399,0.000000,148.041188,9474.636058
142.446724,0.000000,-0.000000,9326.594869
142.447048,-612.876398,-0.000000,9326.594869
142.447373,0.000000,-74.020594,9326.594869
142.447698,-689.485948,-222.061783,9252.574275
142.448023,-459.657299,-222.061783,9252.574275
142.448347,-995.924147,-370.102971,9400.615463
142.448672,-1149.143247,-222.061783,9104.533087
142.448997,-536.266849,-370.102971,9326.594869
142.449322,-766.095498,-296.082377,9326.594869
142.449647,-919.314598,-518.144159,8956.491898
142.449971,-689.485948,-444.123565,8956.491898
142.450296,-689.485948,-518.144159,8956.491898
142.450621,-995.924147,-888.247130,8734.430116
142.450946,-612.876398,-814.226536,9104.533087
142.451270,-842.705048,-962.267725,8808.450710
142.451595,-306.438199,-1184.329507,8734.430116
142.451920,-536.266849,-888.247130,8734.430116
142.452245,-383.047749,-888.247130,8808.450710
142.452569,-229.828649,-740.205942,8660.409521
142.452894,383.047749,-888.247130,9030.512492
142.453219,76.609550,-592.164754,8956.491898
142.453544,-153.219100,-888.247130,9178.553681
142.453868,-229.828649,-1110.308913,8882.471304
142.454193,-229.828649,-814.226536,9030.512492
142.454518,0.000000,-888.247130,9030.512492
142.454843,-306.438199,-962.267725,9104.533087
142.455168,-766.095498,-1036.288319,9178.553681
142.455492,-612.876398,-1332.370696,8956.491898
142.455817,-383.047749,-962.267725,9178.553681
142.456142,-306.438199,-1110.308913,9326.594869
142.456467,-612.876398,-592.164754,9030.512492
142.456791,0.000000,-518.144159,8956.491898
142.457116,0.000000,-296.082377,8956.491898
142.457441,76.609550,-296.082377,8808.450710
142.457766,229.828649,-444.123565,9104.533087
142.458090,0.000000,-370.102971,8660.409521
142.458415,612.876398,-370.102971,9104.533087
142.458740,536.266849,-518.144159,8882.471304
142.459065,229.828649,-222.061783,9030.512492
142.459389,153.219100,-148.041188,9104.533087
142.459714,0.000000,-74.020594,9326.594869
142.460039,-153.219100,-148.041188,9326.594869
142.460364,0.000000,-0.000000,9400.615463
142.460689,0.000000,-296.082377,9252.574275
142.461013,-229.828649,296.082377,9622.677246
142.461338,0.000000,370.102971,9178.553681
142.461663,153.219100,296.082377,9474.636058
142.461988,0.000000,444.123565,9252.574275
142.462312,536.266849,518.144159,9252.574275
142.462637,459.657299,296.082377,9030.512492
142.462962,306.438199,370.102971,9474.636058
142.463287,459.657299,666.185348,9548.656652
142.463611,229.828649,592.164754,9104.533087
142.463936,383.047749,666.185348,9400.615463
142.464261,0.000000,592.164754,9326.594869
142.464586,-229.828649,444.123565,9252.574275
142.464910,-459.657299,592.164754,9696.697840
142.465235,-1072.533697,666.185348,9918.759623
142.465560,-689.485948,444.123565,9622.677246
142.465885,-919.314598,592.164754,9474.636058
142.466209,-842.705048,592.164754,9400.615463
142.466534,-995.924147,592.164754,9400.615463
142.466859,-459.657299,740.205942,9326.594869
142.467184,-766.095498,370.102971,9474.636058
142.467509,-612.876398,444.123565,9252.574275
142.467833,-306.438199,370.102971,9326.594869
142.468158,-536.266849,518.144159,9400.615463
142.468483,-536.266849,444.123565,9252.574275
142.468808,-842.705048,-0.000000,9400.615463
142.469132,-995.924147,-0.000000,9474.636058
142.469457,-995.924147,-444.123565,9400.615463
142.469782,-1225.752797,-444.123565,9622.677246
142.470107,-1455.581446,-666.185348,9918.759623
142.470431,-1302.362347,-1110.308913,9622.677246
142.470756,-1302.362347,-666.185348,9474.636058
142.471081,-1149.143247,-740.205942,9622.677246
142.471406,-1149.143247,-592.164754,9326.594869
142.471730,-1455.581446,-888.247130,9252.574275
142.472055,-842.705048,-1258.350101,9104.533087
142.472380,-766.095498,-1406.391290,9326.594869
142.472705,-689.485948,-888.247130,9474.636058
142.473030,-383.047749,-1554.432478,9252.574275
142.473354,-536.266849,-1554.432478,9252.574275
142.473679,-383.047749,-1628.453072,9400.615463
142.474004,-229.828649,-1406.391290,9104.533087
142.474329,0.000000,-1406.391290,9104.533087
142.474653,76.609550,-1406.391290,9252.574275
142.474978,0.000000,-1110.308913,8512.368333
142.475303,153.219100,-666.185348,8660.409521
142.475628,536.266849,-814.226536,8290.306550
142.475952,383.047749,-518.144159,8586.388927
142.476277,612.876398,-592.164754,8438.347739
142.476602,766.095498,-814.226536,8216.285956
142.476927,995.924147,-518.144159,8438.347739
142.477251,612.876398,-222.061783,8290.306550
142.477576,383.047749,-962.267725,8734.430116
142.477901,306.438199,-740.205942,8734.430116
142.478226,0.000000,-814.226536,8734.430116
142.478550,76.609550,-814.226536,8882.471304
142.478875,306.438199,-666.185348,8956.491898
142.479200,-383.047749,-740.205942,9030.512492
142.479525,153.219100,-888.247130,9030.512492
142.479850,0.000000,-962.267725,8808.450710
142.480174,-229.828649,-148.041188,9030.512492
142.480499,0.000000,-222.061783,9178.553681
142.480824,0.000000,-222.061783,9252.574275
142.481149,383.047749,-0.000000,9326.594869
142.481473,306.438199,-0.000000,9326.594869
142.481798,536.266849,-222.061783,9178.553681
142.482123,383.047749,-0.000000,9474.636058
142.482448,306.438199,222.061783,9252.574275
142.482772,383.047749,370.102971,9178.553681
142.483097,306.438199,666.185348,9178.553681
142.483422,229.828649,1332.370696,9252.574275
142.483747,229.828649,740.205942,9104.533087
142.484071,0.000000,592.164754,8882.471304
142.484396,-306.438199,222.061783,9104.533087
142.484721,0.000000,740.205942,9474.636058
142.485046,-306.438199,1036.288319,9400.615463
142.485371,-153.219100,1184.329507,9178.553681
142.485695,-306.438199,1258.350101,9474.636058
142.486020,0.000000,666.185348,9474.636058
142.486345,-1149.143247,518.144159,9622.677246
142.486670,-153.219100,592.164754,9696.697840
142.486994,-919.314598,296.082377,9474.636058
142.487319,-995.924147,592.164754,9696.697840
142.487644,-919.314598,592.164754,9844.739029
142.487969,-1072.533697,592.164754,9770.718434
142.488293,-306.438199,666.185348,10214.842000
142.488618,-1072.533697,1184.329507,10288.862594
