#time,accel_x,accel_y,accel_z
1744.211706,1149.143247,370.102971,8882.471304
1744.212031,1149.143247,370.102971,8956.491898
1744.212356,1225.752797,592.164754,8438.347739
1744.212681,1072.533697,444.123565,8956.491898
1744.213006,612.876398,222.061783,8734.430116
1744.213331,536.266849,148.041188,8956.491898
1744.213656,76.609550,370.102971,8956.491898
1744.213981,0.000000,-0.000000,8956.491898
1744.214306,0.000000,-0.000000,9252.574275
1744.214630,0.000000,-0.000000,9326.594869
1744.214955,-459.657299,-666.185348,9326.594869
1744.215280,-536.266849,-74.020594,9400.615463
1744.215605,-766.095498,-74.020594,9696.697840
1744.215930,-689.485948,-0.000000,9622.677246
1744.216255,-919.314598,-0.000000,9400.615463
1744.216580,-689.485948,-0.000000,9178.553681
1744.216905,-766.095498,148.041188,9030.512492
1744.217230,-1072.533697,148.041188,8956.491898
1744.217555,-766.095498,370.102971,9400.615463
1744.217880,-306.438199,370.102971,9030.512492
1744.218205,-995.924147,296.082377,8882.471304
1744.218529,-1302.362347,-0.000000,9104.533087
1744.218854,-1149.143247,-0.000000,9326.594869
1744.219179,-1608.800546,-74.020594,9400.615463
1744.219504,-1378.971896,-222.061783,9400.615463
1744.219829,-1608.800546,-296.082377,9770.718434
1744.220154,-1685.410096,-1036.288319,9548.656652
1744.220479,-1915.238745,-518.144159,9918.759623
1744.220804,-1608.800546,-666.185348,9474.636058
1744.221129,-1532.190996,-814.226536,9252.574275
1744.221454,-1072.533697,-814.226536,9918.759623
1744.221779,-536.266849,-814.226536,9474.636058
1744.222104,-383.047749,-592.164754,9548.656652
1744.222428,229.828649,-444.123565,8586.388927
1744.222753,536.266849,-148.041188,9548.656652
1744.223078,612.876398,370.102971,8586.388927
1744.223403,1149.143247,592.164754,8734.430116
1744.223728,842.705048,1184.329507,8216.285956
1744.224053,1302.362347,888.247130,8142.265362
1744.224378,1149.143247,592.164754,8660.409521
1744.224703,995.924147,444.123565,8142.265362
1744.225028,689.485948,222.061783,8586.388927
1744.225353,229.828649,222.061783,9104.533087
1744.225678,229.828649,-296.082377,9474.636058
1744.226002,-306.438199,-592.164754,9548.656652
1744.226327,-766.095498,-666.185348,9474.636058
1744.226652,-1072.533697,-370.102971,9548.656652
1744.226977,-919.314598,-592.164754,9696.697840
1744.227302,-536.266849,-222.061783,9696.697840
1744.227627,-766.095498,-444.123565,9178.553681
1744.227952,-383.047749,296.082377,9030.512492
1744.228277,-229.828649,592.164754,8586.388927
1744.228602,0.000000,666.185348,8882.471304
1744.228927,76.609550,740.205942,8734.430116
1744.229252,0.000000,666.185348,8660.409521
1744.229577,536.266849,666.185348,8734.430116
1744.229901,-229.828649,592.164754,8882.471304
1744.230226,-306.438199,592.164754,8956.491898
1744.230551,-842.705048,222.061783,8882.471304
1744.230876,-1072.533697,-0.000000,9400.615463
1744.231201,-1149.143247,-0.000000,9622.677246
1744.231526,-2068.457845,-148.041188,9844.739029
1744.231851,-1991.848295,-740.205942,9696.697840
1744.232176,-2298.286494,-518.144159,10288.862594
1744.232501,-2451.505594,-370.102971,9918.759623
1744.232826,-2604.724693,-370.102971,9696.697840
1744.233150,-2298.286494,-296.082377,9992.780217
1744.233475,-2221.676944,-296.082377,9696.697840
1744.233800,-1608.800546,-148.041188,9474.636058
1744.234125,-1378.971896,74.020594,8882.471304
1744.234450,-1072.533697,370.102971,9252.574275
1744.234775,-383.047749,-222.061783,8364.327145
1744.235100,-459.657299,-0.000000,8734.430116
1744.235425,-229.828649,222.061783,8882.471304
1744.235750,-459.657299,296.082377,8734.430116
1744.236075,-306.438199,148.041188,8882.471304
1744.236399,-383.047749,518.144159,9178.553681
1744.236724,-766.095498,-0.000000,9252.574275
1744.237049,-612.876398,222.061783,9400.615463
1744.237374,-842.705048,-0.000000,9252.574275
1744.237699,-842.705048,-0.000000,9400.615463
1744.238024,-842.705048,-148.041188,9400.615463
1744.238349,-612.876398,-74.020594,9474.636058
1744.238674,-842.705048,-0.000000,9104.533087
1744.238999,-766.095498,-222.061783,9104.533087
1744.239323,0.000000,-444.123565,9548.656652
1744.239648,-689.485948,-370.102971,8956.491898
1744.239973,0.000000,-0.000000,8882.471304
1744.240298,229.828649,-74.020594,8808.450710
1744.240623,612.876398,-0.000000,8808.450710
1744.240948,536.266849,-0.000000,8808.450710
1744.241273,-459.657299,-0.000000,8956.491898
1744.241598,229.828649,-222.061783,8956.491898
1744.241923,919.314598,222.061783,8956.491898
1744.242247,306.438199,444.123565,8660.409521
1744.242572,0.000000,518.144159,8660.409521
1744.242897,0.000000,444.123565,9104.533087
1744.243222,-383.047749,-0.000000,9326.594869
1744.243547,-459.657299,-74.020594,9030.512492
1744.243872,-689.485948,-518.144159,9770.718434
1744.244197,-1685.410096,-148.041188,10214.842000
1744.244522,-1149.143247,-518.144159,9178.553681
1744.244847,-689.485948,-222.061783,9400.615463
1744.245171,-842.705048,-148.041188,9400.615463
1744.245496,-766.095498,-444.123565,9030.512492
1744.245821,-689.485948,-740.205942,8734.430116
1744.246146,0.000000,-296.082377,9178.553681
1744.246471,0.000000,148.041188,8808.450710
1744.246796,-383.047749,-0.000000,8586.388927
1744.247121,-536.266849,-74.020594,8882.471304
1744.247446,-383.047749,-0.000000,9178.553681
1744.247771,-229.828649,148.041188,8808.450710
1744.248095,-842.705048,-0.000000,8882.471304
1744.248420,-536.266849,-370.102971,9474.636058
1744.248745,-612.876398,-296.082377,9326.594869
1744.249070,-536.266849,518.144159,9104.533087
1744.249395,-766.095498,296.082377,9252.574275
1744.249720,-1225.752797,222.061783,9474.636058
1744.250045,-766.095498,370.102971,9474.636058
1744.250370,-612.876398,148.041188,9178.553681
1744.250695,-536.266849,370.102971,9178.553681
1744.251019,-995.924147,148.041188,9474.636058
1744.251344,-842.705048,-0.000000,9400.615463
1744.251669,-919.314598,370.102971,8808.450710
1744.251994,-995.924147,222.061783,8956.491898
1744.252319,-995.924147,-222.061783,9326.594869
1744.252644,-1072.533697,-148.041188,9178.553681
1744.252969,-995.924147,-0.000000,9474.636058
1744.253294,-995.924147,-296.082377,8808.450710
1744.253619,-612.876398,-0.000000,9918.759623
1744.253943,-1608.800546,-74.020594,9252.574275
1744.254268,-1149.143247,-0.000000,9178.553681
1744.254593,-1072.533697,296.082377,9252.574275
1744.254918,-995.924147,-296.082377,9030.512492
1744.255243,-1225.752797,-0.000000,9326.594869
1744.255568,-1072.533697,-370.102971,9252.574275
1744.255893,-995.924147,-0.000000,9252.574275
1744.256218,-1149.143247,-0.000000,9030.512492
1744.256543,-1072.533697,-222.061783,9400.615463
1744.256868,-919.314598,-222.061783,9400.615463
1744.257192,-306.438199,-296.082377,9178.553681
1744.257517,-995.924147,-666.185348,9252.574275
1744.257842,-1532.190996,-518.144159,9104.533087
1744.258167,-612.876398,-370.102971,9252.574275
1744.258492,-536.266849,-0.000000,8586.388927
1744.258817,-459.657299,296.082377,8660.409521
1744.259142,-612.876398,-0.000000,8734.430116
1744.259467,-306.438199,-0.000000,8734.430116
1744.259792,-766.095498,-148.041188,9400.615463
1744.260116,-689.485948,-296.082377,9104.533087
1744.260441,-612.876398,-74.020594,9178.553681
1744.260766,-1225.752797,-370.102971,9474.636058
1744.261091,-919.314598,-518.144159,9326.594869
1744.261416,-842.705048,-296.082377,9400.615463
1744.261741,-689.485948,-148.041188,9400.615463
1744.262066,-612.876398,-148.041188,9178.553681
1744.262391,0.000000,-0.000000,9178.553681
1744.262716,0.000000,370.102971,9030.512492
1744.263040,0.000000,814.226536,8956.491898
1744.263365,0.000000,592.164754,8660.409521
1744.263690,-459.657299,370.102971,9030.512492
1744.264015,-306.438199,592.164754,9178.553681
1744.264340,-459.657299,370.102971,9104.533087
1744.264665,-766.095498,222.061783,8956.491898
1744.264990,-1608.800546,148.041188,9548.656652
1744.265315,-1532.190996,-444.123565,9918.759623
1744.265640,-1302.362347,-148.041188,9548.656652
1744.265964,-1532.190996,-222.061783,9326.594869
1744.266289,-1378.971896,-296.082377,9770.718434
1744.266614,-1378.971896,-740.205942,9696.697840
1744.266939,-766.095498,-222.061783,9844.739029
1744.267264,-842.705048,-148.041188,9400.615463
1744.267589,0.000000,-74.020594,9548.656652
1744.267914,0.000000,-0.000000,9326.594869
1744.268239,76.609550,296.082377,9104.533087
1744.268564,842.705048,666.185348,8734.430116
1744.268888,1149.143247,740.205942,8660.409521
1744.269213,689.485948,370.102971,9178.553681
1744.269538,766.095498,962.267725,9326.594869
1744.269863,612.876398,222.061783,8734.430116
1744.270188,766.095498,518.144159,8808.450710
1744.270513,459.657299,148.041188,9252.574275
1744.270838,0.000000,148.041188,9400.615463
1744.271163,76.609550,-74.020594,9474.636058
1744.271488,-153.219100,-518.144159,9548.656652
1744.271812,0.000000,-296.082377,9696.697840
1744.272137,76.609550,-888.247130,9918.759623
1744.272462,153.219100,-296.082377,9844.739029
1744.272787,76.609550,-296.082377,9622.677246
1744.273112,689.485948,-296.082377,9474.636058
1744.273437,689.485948,-74.020594,9030.512492
1744.273762,1072.533697,-74.020594,8882.471304
1744.274087,1149.143247,-0.000000,8586.388927
1744.274412,1532.190996,296.082377,8734.430116
1744.274736,1455.581446,444.123565,8142.265362
1744.275061,1455.581446,222.061783,8734.430116
1744.275386,1378.971896,-0.000000,8660.409521
1744.275711,842.705048,-0.000000,8808.450710
1744.276036,842.705048,-592.164754,9400.615463
1744.276361,919.314598,-592.164754,9474.636058
1744.276686,459.657299,-444.123565,9178.553681
1744.277011,0.000000,-888.247130,9474.636058
1744.277336,-306.438199,-444.123565,9548.656652
1744.277660,-536.266849,-74.020594,9326.594869
1744.277985,-766.095498,-148.041188,9178.553681
1744.278310,-995.924147,-518.144159,9178.553681
1744.278635,-153.219100,-0.000000,9696.697840
1744.278960,0.000000,-0.000000,8438.347739
1744.279285,-306.438199,222.061783,9030.512492
1744.279610,0.000000,-74.020594,9104.533087
1744.279935,76.609550,-370.102971,9030.512492
1744.280260,459.657299,-0.000000,8734.430116
1744.280585,766.095498,-0.000000,8586.388927
1744.280909,1378.971896,-296.082377,9326.594869
1744.281234,1225.752797,-0.000000,9252.574275
1744.281559,1072.533697,518.144159,9030.512492
1744.281884,1072.533697,740.205942,9030.512492
1744.282209,1149.143247,666.185348,9030.512492
1744.282534,919.314598,592.164754,9178.553681
1744.282859,689.485948,518.144159,9030.512492
1744.283184,766.095498,666.185348,9252.574275
1744.283509,1225.752797,148.041188,9696.697840
1744.283833,612.876398,-0.000000,9030.512492
1744.284158,383.047749,-0.000000,9548.656652
1744.284483,766.095498,-296.082377,9844.739029
1744.284808,689.485948,-370.102971,9770.718434
1744.285133,919.314598,-444.123565,9696.697840
1744.285458,1225.752797,-666.185348,9696.697840
1744.285783,1149.143247,-370.102971,9696.697840
1744.286108,842.705048,-74.020594,9696.697840
1744.286433,1378.971896,-0.000000,8956.491898
1744.286757,1608.800546,518.144159,9178.553681
1744.287082,1762.019645,592.164754,8956.491898
1744.287407,1685.410096,666.185348,8882.471304
1744.287732,1915.238745,814.226536,8660.409521
1744.288057,1608.800546,666.185348,9030.512492
1744.288382,1532.190996,518.144159,9030.512492
1744.288707,842.705048,-74.020594,9178.553681
1744.289032,842.705048,-0.000000,9400.615463
1744.289357,536.266849,-444.123565,9474.636058
1744.289681,229.828649,-740.205942,9696.697840
1744.290006,383.047749,-518.144159,9474.636058
1744.290331,383.047749,-518.144159,9622.677246
1744.290656,0.000000,-740.205942,9474.636058
1744.290981,229.828649,-74.020594,9178.553681
1744.291306,383.047749,-74.020594,9178.553681
1744.291631,229.828649,-0.000000,8512.368333
1744.291956,459.657299,370.102971,8956.491898
1744.292281,689.485948,222.061783,8290.306550
1744.292605,689.485948,-222.061783,8438.347739
1744.292930,766.095498,370.102971,8586.388927
1744.293255,306.438199,-0.000000,8808.450710
1744.293580,459.657299,-0.000000,9326.594869
1744.293905,0.000000,-370.102971,8586.388927
1744.294230,153.219100,-370.102971,9400.615463
1744.294555,0.000000,-444.123565,9474.636058
1744.294880,-689.485948,-444.123565,9548.656652
1744.295205,-536.266849,-592.164754,9326.594869
1744.295529,-459.657299,-666.185348,9696.697840
1744.295854,-229.828649,-222.061783,9622.677246
1744.296179,153.219100,-74.020594,9178.553681
1744.296504,229.828649,-74.020594,9548.656652
1744.296829,383.047749,-148.041188,9104.533087
1744.297154,459.657299,-0.000000,8882.471304
1744.297479,766.095498,-148.041188,8956.491898
1744.297804,536.266849,666.185348,9104.533087
1744.298129,1072.533697,222.061783,8512.368333
1744.298453,919.314598,148.041188,8956.491898
1744.298778,536.266849,-74.020594,9178.553681
1744.299103,459.657299,-148.041188,9252.574275
1744.299428,306.438199,-814.226536,9696.697840
1744.299753,229.828649,-1184.329507,9622.677246
1744.300078,229.828649,-518.144159,9918.759623
1744.300403,153.219100,-0.000000,9622.677246
1744.300728,383.047749,-0.000000,9474.636058
1744.301053,612.876398,962.267725,9030.512492
1744.301378,612.876398,1036.288319,9400.615463
1744.301702,919.314598,296.082377,9030.512492
1744.302027,1225.752797,370.102971,8956.491898
1744.302352,1378.971896,296.082377,8808.450710
1744.302677,995.924147,-370.102971,8956.491898
1744.303002,612.876398,-148.041188,9178.553681
1744.303327,229.828649,-222.061783,9178.553681
1744.303652,229.828649,-666.185348,9474.636058
1744.303977,0.000000,-518.144159,9918.759623
1744.304302,153.219100,-148.041188,9844.739029
1744.304626,383.047749,-814.226536,9844.739029
1744.304951,766.095498,-148.041188,9178.553681
1744.305276,689.485948,444.123565,8882.471304
1744.305601,1225.752797,592.164754,8882.471304
1744.305926,1072.533697,740.205942,8808.450710
1744.306251,1378.971896,888.247130,8512.368333
1744.306576,1455.581446,370.102971,8438.347739
1744.306901,1149.143247,370.102971,8512.368333
1744.307226,919.314598,-74.020594,9030.512492
1744.307550,766.095498,-370.102971,9326.594869
1744.307875,536.266849,-148.041188,9400.615463
1744.308200,536.266849,-444.123565,9474.636058
1744.308525,459.657299,-444.123565,9474.636058
1744.308850,689.485948,-740.205942,9844.739029
1744.309175,766.095498,-666.185348,9548.656652
1744.309500,1149.143247,-74.020594,9104.533087
1744.309825,1149.143247,74.020594,8956.491898
1744.310150,1608.800546,296.082377,8882.471304
1744.310474,1455.581446,296.082377,8586.388927
1744.310799,1608.800546,444.123565,8364.327145
1744.311124,1378.971896,222.061783,8216.285956
1744.311449,919.314598,-0.000000,8808.450710
1744.311774,1455.581446,-74.020594,9104.533087
1744.312099,1225.752797,-0.000000,9326.594869
1744.312424,842.705048,-370.102971,9400.615463
1744.312749,612.876398,-444.123565,9696.697840
1744.313074,689.485948,-740.205942,9622.677246
1744.313398,306.438199,-888.247130,9622.677246
1744.313723,383.047749,-740.205942,9400.615463
1744.314048,842.705048,-370.102971,9178.553681
1744.314373,612.876398,-0.000000,9104.533087
1744.314698,766.095498,-0.000000,8660.409521
1744.315023,766.095498,296.082377,8882.471304
1744.315348,766.095498,370.102971,8882.471304
1744.315673,1072.533697,370.102971,8808.450710
1744.315998,766.095498,222.061783,9178.553681
1744.316322,612.876398,-518.144159,9400.615463
1744.316647,766.095498,-444.123565,9696.697840
1744.316972,612.876398,-74.020594,9474.636058
1744.317297,612.876398,-74.020594,9252.574275
1744.317622,919.314598,-222.061783,9178.553681
1744.317947,766.095498,-148.041188,9252.574275
1744.318272,842.705048,-222.061783,9326.594869
1744.318597,459.657299,74.020594,9178.553681
1744.318922,1072.533697,296.082377,8956.491898
1744.319246,306.438199,444.123565,9178.553681
1744.319571,229.828649,296.082377,9178.553681
1744.319896,536.266849,296.082377,9252.574275
1744.320221,383.047749,-0.000000,9104.533087
1744.320546,229.828649,-296.082377,9400.615463
1744.320871,153.219100,-370.102971,9622.677246
1744.321196,306.438199,-370.102971,9696.697840
1744.321521,919.314598,-296.082377,9400.615463
1744.321846,612.876398,-222.061783,9252.574275
1744.322170,766.095498,-0.000000,9104.533087
1744.322495,842.705048,-0.000000,9326.594869
1744.322820,766.095498,-0.000000,8808.450710
1744.323145,919.314598,518.144159,8882.471304
1744.323470,842.705048,-0.000000,8586.388927
1744.323795,612.876398,296.082377,9104.533087
1744.324120,383.047749,814.226536,8808.450710
1744.324445,383.047749,740.205942,8660.409521
1744.324770,153.219100,444.123565,8956.491898
1744.325095,0.000000,222.061783,9178.553681
1744.325419,0.000000,-370.102971,9178.553681
1744.325744,-383.047749,-148.041188,9400.615463
1744.326069,-459.657299,-370.102971,9770.718434
1744.326394,-842.705048,-592.164754,9474.636058
1744.326719,-995.924147,-444.123565,9548.656652
1744.327044,-1149.143247,-148.041188,9622.677246
1744.327369,-842.705048,-0.000000,9400.615463
1744.327694,-842.705048,-0.000000,9178.553681
1744.328019,-995.924147,-0.000000,9400.615463
1744.328343,-842.705048,-0.000000,9104.533087
1744.328668,-1225.752797,444.123565,9104.533087
1744.328993,-766.095498,444.123565,8512.368333
1744.329318,-919.314598,296.082377,8956.491898
1744.329643,-919.314598,-0.000000,9030.512492
1744.329968,-1302.362347,-222.061783,9178.553681
1744.330293,-1225.752797,-444.123565,9844.739029
1744.330618,-1685.410096,-518.144159,10066.800811
1744.330943,-1608.800546,-814.226536,9696.697840
1744.331267,-1455.581446,-666.185348,9696.697840
1744.331592,-1455.581446,-444.123565,9622.677246
1744.331917,-1149.143247,-444.123565,9474.636058
1744.332242,-689.485948,-148.041188,9400.615463
1744.332567,-612.876398,-592.164754,9548.656652
1744.332892,0.000000,-0.000000,9104.533087
1744.333217,229.828649,-0.000000,9104.533087
1744.333542,383.047749,222.061783,8512.368333
1744.333867,459.657299,296.082377,8512.368333
1744.334191,383.047749,370.102971,8512.368333
1744.334516,383.047749,148.041188,8290.306550
1744.334841,306.438199,370.102971,8808.450710
1744.335166,459.657299,148.041188,8734.430116
1744.335491,229.828649,-0.000000,8512.368333
1744.335816,306.438199,-74.020594,9030.512492
1744.336141,153.219100,-0.000000,8882.471304
1744.336466,0.000000,-0.000000,9252.574275
1744.336790,-229.828649,-0.000000,9104.533087
1744.337115,306.438199,148.041188,9252.574275
1744.337440,153.219100,-148.041188,8808.450710
1744.337765,0.000000,-0.000000,9104.533087
1744.338090,-1378.971896,-0.000000,9474.636058
1744.338415,-766.095498,-0.000000,9252.574275
1744.338740,-459.657299,-0.000000,9030.512492
1744.339065,-459.657299,-0.000000,9104.533087
1744.339389,-383.047749,-0.000000,9104.533087
1744.339714,-612.876398,-148.041188,9178.553681
1744.340039,-383.047749,-0.000000,9326.594869
1744.340364,-306.438199,148.041188,9030.512492
1744.340689,-459.657299,296.082377,9400.615463
1744.341014,-842.705048,296.082377,9178.553681
1744.341339,-995.924147,222.061783,9104.533087
1744.341664,-1225.752797,296.082377,9326.594869
1744.341988,-689.485948,-0.000000,9326.594869
1744.342313,-1762.019645,-0.000000,9548.656652
1744.342638,-1991.848295,-148.041188,9918.759623
1744.342963,-1838.629195,-74.020594,9918.759623
1744.343288,-2145.067394,-222.061783,9622.677246
1744.343613,-2221.676944,-444.123565,9696.697840
1744.343938,-2221.676944,-296.082377,9696.697840
1744.344263,-1991.848295,-518.144159,9622.677246
1744.344587,-1378.971896,-592.164754,9474.636058
1744.344912,-689.485948,-74.020594,9104.533087
1744.345237,-1225.752797,-0.000000,8660.409521
1744.345562,-612.876398,148.041188,8734.430116
1744.345887,-612.876398,444.123565,8882.471304
1744.346212,-306.438199,-0.000000,8882.471304
1744.346537,-1149.143247,-0.000000,8586.388927
1744.346862,-383.047749,-148.041188,9696.697840
1744.347186,-766.095498,-0.000000,9104.533087
1744.347511,-689.485948,296.082377,9548.656652
1744.347836,-689.485948,148.041188,9178.553681
1744.348161,-766.095498,-0.000000,9104.533087
1744.348486,-766.095498,-0.000000,9622.677246
1744.348811,-1072.533697,-148.041188,8808.450710
1744.349136,0.000000,-518.144159,9030.512492
1744.349460,-842.705048,-666.185348,9252.574275
1744.349785,0.000000,-0.000000,9178.553681
1744.350110,-459.657299,-0.000000,8882.471304
1744.350435,-612.876398,-74.020594,8956.491898
1744.350760,76.609550,-148.041188,9178.553681
1744.351085,536.266849,-0.000000,8734.430116
1744.351410,0.000000,-148.041188,8956.491898
1744.351735,229.828649,-444.123565,9326.594869
1744.352059,76.609550,-0.000000,9326.594869
1744.352384,76.609550,-0.000000,8882.471304
1744.352709,306.438199,370.102971,8808.450710
1744.353034,-153.219100,444.123565,9178.553681
1744.353359,-306.438199,222.061783,8956.491898
1744.353684,459.657299,-148.041188,9104.533087
1744.354009,-383.047749,-666.185348,9400.615463
1744.354334,-153.219100,-74.020594,9252.574275
1744.354658,-153.219100,-592.164754,9770.718434
1744.354983,-459.657299,-148.041188,9474.636058
1744.355308,-612.876398,-0.000000,9104.533087
1744.355633,-229.828649,-0.000000,9400.615463
1744.355958,-459.657299,-0.000000,9104.533087
1744.356283,-153.219100,-0.000000,8956.491898
1744.356608,-229.828649,-148.041188,9400.615463
1744.356933,-766.095498,-74.020594,8808.450710
1744.357257,-689.485948,-0.000000,9178.553681
1744.357582,-536.266849,-0.000000,9104.533087
1744.357907,0.000000,222.061783,9030.512492
1744.358232,-612.876398,148.041188,9104.533087
1744.358557,-1378.971896,-444.123565,9400.615463
1744.358882,-612.876398,-0.000000,9696.697840
1744.359207,-459.657299,-0.000000,9104.533087
1744.359532,-612.876398,-0.000000,9252.574275
1744.359856,-766.095498,444.123565,9178.553681
1744.360181,-842.705048,222.061783,9400.615463
1744.360506,0.000000,-0.000000,9030.512492
1744.360831,-306.438199,444.123565,9104.533087
1744.361156,-995.924147,-0.000000,9400.615463
1744.361481,-689.485948,-222.061783,9326.594869
1744.361806,-689.485948,592.164754,9104.533087
1744.362131,-766.095498,370.102971,8882.471304
1744.362455,-1072.533697,-0.000000,9178.553681
1744.362780,-1532.190996,-0.000000,9400.615463
1744.363105,-1455.581446,-0.000000,9548.656652
1744.363430,-919.314598,-148.041188,9030.512492
1744.363755,-995.924147,-0.000000,9548.656652
1744.364080,-1685.410096,-0.000000,9622.677246
1744.364405,-1302.362347,-74.020594,9474.636058
1744.364730,-1225.752797,222.061783,9326.594869
1744.365054,-1225.752797,-222.061783,9326.594869
1744.365379,-1378.971896,-148.041188,9696.697840
1744.365704,-842.705048,222.061783,9474.636058
1744.366029,-919.314598,-0.000000,9252.574275
1744.366354,-1149.143247,148.041188,9104.533087
1744.366679,-842.705048,-0.000000,8956.491898
1744.367004,-1072.533697,-0.000000,9178.553681
1744.367328,-766.095498,-0.000000,9178.553681
1744.367653,-612.876398,-222.061783,9178.553681
1744.367978,-153.219100,-296.082377,9252.574275
1744.368303,-383.047749,-296.082377,9326.594869
1744.368628,-766.095498,-148.041188,9326.594869
1744.368953,-612.876398,-0.000000,8956.491898
1744.369278,-766.095498,-0.000000,9030.512492
1744.369603,-612.876398,-0.000000,9030.512492
1744.369927,-229.828649,-518.144159,9104.533087
1744.370252,-229.828649,-0.000000,8882.471304
1744.370577,-536.266849,222.061783,8660.409521
1744.370902,229.828649,-0.000000,9030.512492
1744.371227,-459.657299,148.041188,8808.450710
1744.371552,-612.876398,148.041188,8956.491898
1744.371877,-689.485948,-0.000000,8956.491898
1744.372202,-689.485948,-0.000000,9178.553681
1744.372526,-536.266849,-74.020594,9770.718434
1744.372851,-766.095498,-370.102971,9400.615463
1744.373176,-919.314598,-296.082377,9474.636058
1744.373501,-689.485948,-0.000000,9400.615463
1744.373826,-689.485948,-0.000000,9622.677246
1744.374151,-536.266849,-0.000000,9104.533087
1744.374476,-689.485948,370.102971,9252.574275
1744.374801,-612.876398,-0.000000,9104.533087
1744.375125,-383.047749,444.123565,9030.512492
1744.375450,0.000000,-74.020594,9252.574275
1744.375775,-536.266849,148.041188,9030.512492
1744.376100,-459.657299,74.020594,9178.553681
1744.376425,-689.485948,222.061783,9326.594869
1744.376750,-383.047749,-222.061783,9252.574275
1744.377075,-919.314598,-0.000000,9474.636058
1744.377400,-842.705048,-74.020594,9548.656652
1744.377724,-459.657299,-296.082377,9252.574275
1744.378049,-306.438199,-0.000000,9474.636058
1744.378374,-306.438199,-0.000000,9474.636058
1744.378699,-306.438199,-0.000000,9326.594869
1744.379024,0.000000,296.082377,9400.615463
1744.379349,536.266849,592.164754,9548.656652
1744.379674,306.438199,592.164754,9326.594869
1744.379999,536.266849,296.082377,9104.533087
1744.380323,1072.533697,814.226536,8882.471304
1744.380648,995.924147,444.123565,8882.471304
1744.380973,919.314598,296.082377,8956.491898
1744.381298,612.876398,148.041188,9326.594869
1744.381623,536.266849,-370.102971,9326.594869
1744.381948,536.266849,-148.041188,9622.677246
1744.382273,536.266849,-444.123565,9548.656652
1744.382597,536.266849,-148.041188,9400.615463
1744.382922,306.438199,-0.000000,9474.636058
1744.383247,306.438199,-74.020594,9400.615463
1744.383572,306.438199,-296.082377,9474.636058
1744.383897,459.657299,-148.041188,9400.615463
1744.384222,919.314598,-222.061783,8808.450710
1744.384547,842.705048,296.082377,9252.574275
1744.384872,1072.533697,-0.000000,8956.491898
1744.385196,919.314598,-74.020594,9030.512492
1744.385521,766.095498,-296.082377,8808.450710
1744.385846,459.657299,-370.102971,8808.450710
1744.386171,842.705048,-296.082377,9104.533087
1744.386496,689.485948,-0.000000,9104.533087
1744.386821,76.609550,-0.000000,8808.450710
1744.387146,459.657299,-148.041188,8586.388927
1744.387471,229.828649,-0.000000,9178.553681
1744.387795,-229.828649,-0.000000,8586.388927
1744.388120,0.000000,222.061783,8882.471304
1744.388445,0.000000,-0.000000,9104.533087
1744.388770,-229.828649,-0.000000,9030.512492
1744.389095,0.000000,-148.041188,9104.533087
1744.389420,-842.705048,-0.000000,9474.636058
1744.389745,-229.828649,-592.164754,9474.636058
1744.390070,0.000000,-444.123565,9400.615463
1744.390394,-153.219100,-296.082377,9400.615463
1744.390719,76.609550,-370.102971,9252.574275
1744.391044,842.705048,-0.000000,9252.574275
1744.391369,689.485948,-0.000000,9252.574275
1744.391694,536.266849,518.144159,8882.471304
1744.392019,1455.581446,518.144159,8882.471304
1744.392344,1455.581446,592.164754,8808.450710
1744.392669,1455.581446,444.123565,8808.450710
1744.392993,1532.190996,518.144159,8882.471304
1744.393318,1685.410096,740.205942,8808.450710
1744.393643,842.705048,222.061783,9474.636058
1744.393968,1072.533697,-0.000000,9474.636058
1744.394293,0.000000,-0.000000,10584.944971
1744.394618,459.657299,-592.164754,10066.800811
1744.394943,536.266849,-444.123565,9992.780217
1744.395268,536.266849,-222.061783,9992.780217
1744.395592,1149.143247,-370.102971,9992.780217
1744.395917,842.705048,-444.123565,9770.718434
1744.396242,1225.752797,148.041188,9770.718434
1744.396567,1225.752797,-0.000000,9178.553681
1744.396892,1762.019645,444.123565,8956.491898
1744.397217,1991.848295,592.164754,8586.388927
1744.397542,1838.629195,962.267725,8808.450710
1744.397867,1762.019645,888.247130,8586.388927
1744.398191,919.314598,370.102971,8808.450710
1744.398516,1685.410096,222.061783,9104.533087
1744.398841,1378.971896,-74.020594,9400.615463
1744.399166,612.876398,-0.000000,9400.615463
1744.399491,536.266849,-222.061783,9548.656652
1744.399816,153.219100,-666.185348,9548.656652
1744.400141,76.609550,-444.123565,9400.615463
1744.400465,153.219100,-444.123565,9474.636058
1744.400790,0.000000,296.082377,9474.636058
1744.401115,0.000000,-222.061783,9030.512492
1744.401440,689.485948,-74.020594,8956.491898
1744.401765,153.219100,-0.000000,8586.388927
1744.402090,459.657299,370.102971,9030.512492
1744.402415,383.047749,-0.000000,8734.430116
1744.402740,612.876398,-0.000000,8660.409521
1744.403064,1072.533697,-0.000000,9104.533087
1744.403389,383.047749,-0.000000,9030.512492
1744.403714,229.828649,-222.061783,8734.430116
1744.404039,306.438199,-148.041188,9030.512492
1744.404364,306.438199,-222.061783,9104.533087
1744.404689,0.000000,-222.061783,9030.512492
1744.405014,0.000000,-592.164754,9474.636058
1744.405339,0.000000,-370.102971,9252.574275
