#time,accel_x,accel_y,accel_z
100.092175,-1608.800546,-444.123565,9548.656652
100.092500,-1685.410096,-444.123565,9622.677246
100.092825,-1838.629195,-370.102971,9770.718434
100.093150,-2221.676944,-296.082377,9844.739029
100.093475,-2298.286494,-0.000000,9326.594869
100.093800,-1762.019645,-148.041188,9326.594869
100.094125,-1225.752797,370.102971,8660.409521
100.094449,-1302.362347,-0.000000,9252.574275
100.094774,-2145.067394,296.082377,8808.450710
100.095099,-1455.581446,148.041188,8660.409521
100.095424,-1302.362347,518.144159,8438.347739
100.095749,-1532.190996,-0.000000,8290.306550
100.096074,-1838.629195,-0.000000,8808.450710
100.096399,-2298.286494,-222.061783,8882.471304
100.096724,-2604.724693,-148.041188,9104.533087
100.097049,-2451.505594,-296.082377,9104.533087
100.097374,-2757.943793,-1036.288319,9400.615463
100.097699,-3447.429741,-666.185348,9548.656652
100.098023,-2987.772442,-592.164754,9326.594869
100.098348,-2987.772442,-296.082377,9400.615463
100.098673,-3064.381992,-592.164754,9104.533087
100.098998,-2528.115143,-518.144159,9400.615463
100.099323,-1685.410096,-666.185348,8734.430116
100.099648,-1302.362347,-0.000000,8956.491898
100.099973,-2068.457845,222.061783,8586.388927
100.100298,-1378.971896,-0.000000,8734.430116
100.100623,-1455.581446,148.041188,8956.491898
100.100948,-1149.143247,-0.000000,8808.450710
100.101273,-919.314598,-0.000000,9104.533087
100.101598,-1608.800546,-0.000000,8734.430116
100.101922,-995.924147,-0.000000,9030.512492
100.102247,-842.705048,74.020594,9178.553681
100.102572,-919.314598,222.061783,9326.594869
100.102897,-919.314598,148.041188,9326.594869
100.103222,-995.924147,-0.000000,9400.615463
100.103547,-459.657299,-148.041188,9400.615463
100.103872,76.609550,-0.000000,9622.677246
100.104197,0.000000,-74.020594,9696.697840
100.104522,76.609550,-148.041188,10362.883188
100.104847,306.438199,-444.123565,9770.718434
100.105172,459.657299,-296.082377,9548.656652
100.105497,1378.971896,-0.000000,9400.615463
100.105821,1378.971896,-74.020594,9400.615463
100.106146,2068.457845,-0.000000,9104.533087
100.106471,2451.505594,-0.000000,8956.491898
100.106796,2298.286494,296.082377,8882.471304
100.107121,2451.505594,222.061783,9030.512492
100.107446,2604.724693,370.102971,9252.574275
100.107771,2528.115143,444.123565,9030.512492
100.108096,2528.115143,740.205942,9326.594869
100.108421,2528.115143,-0.000000,9178.553681
100.108746,1225.752797,-296.082377,9622.677246
100.109071,2221.676944,-296.082377,9770.718434
100.109395,1915.238745,-0.000000,9622.677246
100.109720,1685.410096,296.082377,9030.512492
100.110045,1455.581446,-0.000000,9474.636058
100.110370,1532.190996,296.082377,9400.615463
100.110695,1762.019645,444.123565,8956.491898
100.111020,1302.362347,1110.308913,9400.615463
100.111345,1608.800546,148.041188,8586.388927
100.111670,1762.019645,296.082377,9474.636058
100.111995,1378.971896,148.041188,8438.347739
100.112320,1302.362347,148.041188,8882.471304
100.112645,1149.143247,296.082377,9030.512492
100.112970,1302.362347,-222.061783,8956.491898
100.113294,919.314598,-222.061783,8882.471304
100.113619,995.924147,-74.020594,9252.574275
100.113944,459.657299,222.061783,9326.594869
100.114269,689.485948,-0.000000,9104.533087
100.114594,153.219100,-0.000000,9030.512492
100.114919,153.219100,296.082377,9178.553681
100.115244,0.000000,444.123565,9178.553681
100.115569,306.438199,-222.061783,8808.450710
100.115894,689.485948,-0.000000,9844.739029
100.116219,-306.438199,-0.000000,9030.512492
100.116544,0.000000,-0.000000,9400.615463
100.116868,229.828649,-0.000000,9252.574275
100.117193,0.000000,-0.000000,9104.533087
100.117518,229.828649,-148.041188,9770.718434
100.117843,0.000000,-666.185348,9844.739029
100.118168,306.438199,-444.123565,9548.656652
100.118493,306.438199,-518.144159,9548.656652
100.118818,229.828649,-370.102971,9992.780217
100.119143,229.828649,-296.082377,9622.677246
100.119468,919.314598,-0.000000,9178.553681
100.119793,919.314598,740.205942,9030.512492
100.120118,1685.410096,370.102971,9030.512492
100.120443,1455.581446,592.164754,8808.450710
100.120767,1302.362347,-0.000000,8512.368333
100.121092,1225.752797,-0.000000,8882.471304
100.121417,995.924147,-222.061783,8956.491898
100.121742,689.485948,-592.164754,9548.656652
100.122067,689.485948,-666.185348,9400.615463
100.122392,1072.533697,-518.144159,9548.656652
100.122717,919.314598,-148.041188,9918.759623
100.123042,766.095498,-444.123565,9326.594869
100.123367,995.924147,-222.061783,9918.759623
100.123692,842.705048,-0.000000,9474.636058
100.124017,995.924147,-74.020594,8882.471304
100.124342,1838.629195,444.123565,8660.409521
100.124666,1685.410096,148.041188,8882.471304
100.124991,2298.286494,296.082377,8956.491898
100.125316,1915.238745,-148.041188,9030.512492
100.125641,1608.800546,-444.123565,8882.471304
100.125966,1685.410096,-518.144159,8808.450710
100.126291,1991.848295,-370.102971,9400.615463
100.126616,1915.238745,-0.000000,9104.533087
100.126941,2145.067394,-0.000000,8956.491898
100.127266,1762.019645,-148.041188,9474.636058
100.127591,1915.238745,-296.082377,9400.615463
100.127916,2145.067394,148.041188,9104.533087
100.128240,2604.724693,666.185348,8808.450710
100.128565,2451.505594,222.061783,8882.471304
100.128890,2374.896044,296.082377,8512.368333
100.129215,2911.162892,296.082377,8956.491898
100.129540,2834.553343,-0.000000,8882.471304
100.129865,3140.991542,-0.000000,9326.594869
100.130190,2221.676944,-222.061783,9400.615463
100.130515,3140.991542,-370.102971,9400.615463
100.130840,2374.896044,-0.000000,9178.553681
100.131165,2298.286494,148.041188,9178.553681
100.131490,2221.676944,296.082377,9474.636058
100.131815,2145.067394,444.123565,9178.553681
100.132139,2451.505594,-0.000000,9474.636058
100.132464,2298.286494,666.185348,9622.677246
100.132789,1991.848295,222.061783,9178.553681
100.133114,1762.019645,-0.000000,9252.574275
100.133439,1762.019645,148.041188,9326.594869
100.133764,1455.581446,-0.000000,9326.594869
100.134089,1302.362347,-0.000000,9252.574275
100.134414,919.314598,-0.000000,9770.718434
100.134739,842.705048,370.102971,9474.636058
100.135064,229.828649,-0.000000,9696.697840
100.135389,459.657299,-0.000000,9326.594869
100.135713,306.438199,-0.000000,9104.533087
100.136038,153.219100,-0.000000,9252.574275
100.136363,0.000000,-0.000000,9178.553681
100.136688,-306.438199,148.041188,9252.574275
100.137013,-229.828649,-74.020594,9178.553681
100.137338,-459.657299,296.082377,9252.574275
100.137663,-1608.800546,-0.000000,8882.471304
100.137988,-1455.581446,296.082377,9178.553681
100.138313,-1838.629195,222.061783,9030.512492
100.138638,-1915.238745,-0.000000,9252.574275
100.138963,-2604.724693,222.061783,9252.574275
100.139288,-2987.772442,-222.061783,9400.615463
100.139612,-2911.162892,-444.123565,9326.594869
100.139937,-3983.696590,-518.144159,9474.636058
100.140262,-3370.820191,-740.205942,9400.615463
100.140587,-3370.820191,-1036.288319,9918.759623
100.140912,-3064.381992,-1184.329507,9474.636058
100.141237,-2757.943793,-666.185348,9326.594869
100.141562,-2221.676944,-1184.329507,8808.450710
100.141887,-2221.676944,-814.226536,9030.512492
100.142212,-1608.800546,-370.102971,9104.533087
100.142537,-1302.362347,-0.000000,8512.368333
100.142862,-919.314598,444.123565,8882.471304
100.143187,-919.314598,518.144159,8290.306550
100.143511,-612.876398,-0.000000,8512.368333
100.143836,-1149.143247,444.123565,8438.347739
100.144161,-1072.533697,-592.164754,8216.285956
100.144486,-766.095498,-740.205942,9252.574275
100.144811,-1532.190996,-814.226536,9400.615463
100.145136,-1991.848295,-962.267725,9696.697840
100.145461,-1532.190996,-740.205942,9696.697840
100.145786,-1225.752797,-518.144159,9622.677246
100.146111,-995.924147,-0.000000,9992.780217
100.146436,-612.876398,296.082377,9474.636058
100.146761,-383.047749,814.226536,9104.533087
100.147085,306.438199,296.082377,8290.306550
100.147410,842.705048,1036.288319,8734.430116
100.147735,1149.143247,962.267725,8364.327145
100.148060,1225.752797,740.205942,8290.306550
100.148385,1762.019645,962.267725,8512.368333
100.148710,1225.752797,592.164754,8512.368333
100.149035,1302.362347,-0.000000,9400.615463
100.149360,383.047749,444.123565,9326.594869
100.149685,0.000000,222.061783,9622.677246
100.150010,-153.219100,-0.000000,9252.574275
100.150335,-612.876398,-0.000000,9696.697840
100.150660,-766.095498,-0.000000,9622.677246
100.150984,-1072.533697,-0.000000,9622.677246
100.151309,-1302.362347,1036.288319,9400.615463
100.151634,-842.705048,148.041188,9178.553681
100.151959,-1225.752797,-0.000000,10140.821405
100.152284,-1532.190996,-0.000000,9696.697840
100.152609,-1072.533697,222.061783,9622.677246
100.152934,-995.924147,370.102971,9622.677246
100.153259,-1302.362347,148.041188,9622.677246
100.153584,-1149.143247,-148.041188,9548.656652
100.153909,-1455.581446,-0.000000,9696.697840
100.154234,-842.705048,-0.000000,9992.780217
100.154558,-995.924147,222.061783,9400.615463
100.154883,-1302.362347,370.102971,9400.615463
100.155208,-1072.533697,592.164754,9104.533087
100.155533,-612.876398,1184.329507,8882.471304
100.155858,-919.314598,518.144159,8882.471304
100.156183,-1915.238745,370.102971,9252.574275
100.156508,-1532.190996,-222.061783,8882.471304
100.156833,-1608.800546,-0.000000,8956.491898
100.157158,-1455.581446,-296.082377,9474.636058
100.157483,-1991.848295,-74.020594,9178.553681
100.157808,-1838.629195,-222.061783,9474.636058
100.158133,-1991.848295,-444.123565,9178.553681
100.158457,-2451.505594,74.020594,9030.512492
100.158782,-1838.629195,-0.000000,9474.636058
100.159107,-2451.505594,-444.123565,9030.512492
100.159432,-2145.067394,148.041188,8586.388927
100.159757,-1838.629195,592.164754,8586.388927
100.160082,-1915.238745,148.041188,8586.388927
100.160407,-1608.800546,148.041188,8660.409521
100.160732,-2145.067394,-296.082377,9178.553681
100.161057,-2068.457845,-666.185348,9030.512492
100.161382,-2451.505594,-74.020594,8956.491898
100.161707,-2451.505594,-296.082377,9178.553681
100.162032,-2604.724693,-222.061783,9400.615463
100.162356,-2757.943793,-296.082377,9326.594869
100.162681,-2528.115143,-370.102971,9104.533087
100.163006,-2528.115143,-888.247130,9178.553681
100.163331,-2451.505594,-666.185348,9400.615463
100.163656,-2298.286494,-444.123565,9030.512492
100.163981,-2068.457845,-0.000000,8586.388927
100.164306,-1915.238745,518.144159,8438.347739
100.164631,-1762.019645,296.082377,9030.512492
100.164956,-1915.238745,-74.020594,9178.553681
100.165281,-1302.362347,-148.041188,8512.368333
100.165606,-1378.971896,-74.020594,9030.512492
100.165931,-1149.143247,-0.000000,9030.512492
100.166255,-1378.971896,-0.000000,9178.553681
100.166580,-1072.533697,-148.041188,9326.594869
100.166905,-842.705048,-0.000000,9326.594869
100.167230,-689.485948,-222.061783,9252.574275
100.167555,-919.314598,-444.123565,9696.697840
100.167880,-536.266849,444.123565,9474.636058
100.168205,-153.219100,-0.000000,9178.553681
100.168530,0.000000,-0.000000,9400.615463
100.168855,229.828649,-0.000000,9400.615463
100.169180,383.047749,296.082377,9104.533087
100.169505,1072.533697,-0.000000,9548.656652
100.169830,1302.362347,-222.061783,9252.574275
100.170155,1838.629195,-296.082377,9474.636058
100.170479,1608.800546,-222.061783,9400.615463
100.170804,1685.410096,-0.000000,9178.553681
100.171129,2145.067394,-0.000000,9400.615463
100.171454,2145.067394,-0.000000,9400.615463
100.171779,2145.067394,-0.000000,9400.615463
100.172104,1915.238745,296.082377,9474.636058
100.172429,2374.896044,-0.000000,8660.409521
100.172754,1915.238745,222.061783,9252.574275
100.173079,2374.896044,-0.000000,9178.553681
100.173404,1838.629195,-74.020594,9178.553681
100.173729,1991.848295,-0.000000,9030.512492
100.174054,2221.676944,222.061783,9104.533087
100.174379,1685.410096,148.041188,8882.471304
100.174704,1302.362347,518.144159,9178.553681
100.175028,2528.115143,222.061783,9252.574275
100.175353,1685.410096,148.041188,8882.471304
100.175678,2068.457845,518.144159,8660.409521
100.176003,1455.581446,222.061783,8882.471304
100.176328,1225.752797,-0.000000,8808.450710
100.176653,1149.143247,-74.020594,8808.450710
100.176978,1225.752797,-74.020594,8956.491898
100.177303,919.314598,-0.000000,8882.471304
100.177628,153.219100,-222.061783,9548.656652
100.177953,536.266849,-74.020594,9030.512492
100.178278,689.485948,-74.020594,9104.533087
100.178603,459.657299,-0.000000,8808.450710
100.178928,766.095498,-0.000000,9252.574275
100.179252,919.314598,-370.102971,9252.574275
100.179577,0.000000,148.041188,9326.594869
100.179902,766.095498,296.082377,9104.533087
100.180227,612.876398,-0.000000,9178.553681
100.180552,0.000000,-0.000000,8956.491898
100.180877,0.000000,-0.000000,9104.533087
100.181202,153.219100,-592.164754,9326.594869
100.181527,919.314598,-222.061783,9178.553681
100.181852,-383.047749,222.061783,9696.697840
100.182177,0.000000,-296.082377,10066.800811
100.182502,153.219100,-148.041188,9548.656652
100.182827,459.657299,-0.000000,9400.615463
100.183152,229.828649,-74.020594,9326.594869
100.183476,153.219100,-666.185348,9696.697840
100.183801,-153.219100,-148.041188,9770.718434
100.184126,766.095498,-222.061783,9030.512492
100.184451,995.924147,-0.000000,8660.409521
100.184776,1149.143247,518.144159,9178.553681
100.185101,995.924147,222.061783,9104.533087
100.185426,1149.143247,222.061783,8660.409521
100.185751,1225.752797,-0.000000,9104.533087
100.186076,689.485948,-370.102971,9474.636058
100.186401,995.924147,-1036.288319,9400.615463
100.186726,1378.971896,-666.185348,9474.636058
100.187051,612.876398,-148.041188,9326.594869
100.187376,689.485948,-148.041188,9326.594869
100.187701,459.657299,-370.102971,9400.615463
100.188025,919.314598,-222.061783,9326.594869
100.188350,536.266849,-74.020594,9474.636058
100.188675,1455.581446,-296.082377,9104.533087
100.189000,1149.143247,-0.000000,9178.553681
100.189325,1762.019645,-0.000000,8882.471304
100.189650,1762.019645,-74.020594,8882.471304
100.189975,1991.848295,-0.000000,8882.471304
100.190300,1608.800546,-222.061783,8882.471304
100.190625,1915.238745,-444.123565,9326.594869
100.190950,2221.676944,222.061783,9326.594869
100.191275,2451.505594,-74.020594,8734.430116
100.191600,2451.505594,370.102971,9178.553681
100.191925,2068.457845,-0.000000,9178.553681
100.192249,1991.848295,-0.000000,9104.533087
100.192574,2145.067394,-74.020594,8956.491898
100.192899,2528.115143,-370.102971,9178.553681
100.193224,2451.505594,-370.102971,9030.512492
100.193549,2911.162892,-222.061783,9030.512492
100.193874,2528.115143,-0.000000,9178.553681
100.194199,2834.553343,296.082377,8956.491898
100.194524,2834.553343,296.082377,8956.491898
100.194849,2604.724693,222.061783,9030.512492
100.195174,2757.943793,-0.000000,9030.512492
100.195499,2528.115143,-0.000000,8808.450710
100.195824,1915.238745,518.144159,9030.512492
100.196149,2451.505594,-0.000000,9474.636058
100.196474,1991.848295,-222.061783,9622.677246
100.196798,1532.190996,-444.123565,9696.697840
100.197123,1455.581446,-74.020594,9400.615463
100.197448,1685.410096,-148.041188,9622.677246
100.197773,919.314598,-0.000000,9696.697840
100.198098,1532.190996,-0.000000,9696.697840
100.198423,1532.190996,-0.000000,8956.491898
100.198748,1608.800546,666.185348,9252.574275
100.199073,1149.143247,222.061783,9178.553681
100.199398,1149.143247,444.123565,8956.491898
100.199723,689.485948,592.164754,8956.491898
100.200048,383.047749,370.102971,8882.471304
100.200373,459.657299,-0.000000,9178.553681
100.200698,-383.047749,-0.000000,9178.553681
100.201022,-536.266849,-370.102971,9104.533087
100.201347,-1072.533697,-0.000000,9400.615463
100.201672,-1149.143247,-0.000000,9326.594869
100.201997,-1762.019645,-0.000000,9474.636058
100.202322,-1532.190996,-0.000000,9696.697840
100.202647,-2451.505594,-0.000000,9548.656652
100.202972,-2374.896044,-74.020594,9326.594869
100.203297,-2451.505594,-74.020594,9030.512492
100.203622,-2987.772442,-0.000000,9252.574275
100.203947,-2834.553343,-0.000000,9400.615463
100.204272,-2757.943793,-444.123565,9252.574275
100.204597,-2911.162892,-1184.329507,9548.656652
100.204922,-3064.381992,-1850.514855,9548.656652
100.205247,-2221.676944,-1480.411884,9844.739029
100.205571,-2604.724693,-1036.288319,9400.615463
100.205896,-2145.067394,-740.205942,9030.512492
100.206221,-1685.410096,-222.061783,9548.656652
100.206546,-1455.581446,-0.000000,8956.491898
100.206871,-1149.143247,296.082377,8586.388927
100.207196,-229.828649,296.082377,8660.409521
100.207521,-383.047749,222.061783,8660.409521
100.207846,-612.876398,592.164754,8364.327145
100.208171,-689.485948,296.082377,8068.244768
100.208496,-1378.971896,-74.020594,8734.430116
100.208821,-1532.190996,-592.164754,9178.553681
100.209146,-1915.238745,-666.185348,9474.636058
100.209471,-1762.019645,-888.247130,9696.697840
100.209795,-1455.581446,-962.267725,9622.677246
100.210120,-1378.971896,-814.226536,9622.677246
100.210445,-1149.143247,-666.185348,9178.553681
100.210770,-383.047749,-148.041188,9326.594869
100.211095,76.609550,-0.000000,9030.512492
100.211420,383.047749,444.123565,8512.368333
100.211745,842.705048,592.164754,8216.285956
100.212070,1225.752797,888.247130,8216.285956
100.212395,919.314598,1110.308913,8438.347739
100.212720,1149.143247,1036.288319,8512.368333
100.213045,612.876398,814.226536,8290.306550
100.213370,383.047749,666.185348,8734.430116
100.213695,229.828649,296.082377,9400.615463
100.214020,306.438199,148.041188,9326.594869
100.214344,-229.828649,-148.041188,9548.656652
100.214669,-766.095498,-148.041188,9770.718434
100.214994,-842.705048,-296.082377,9918.759623
100.215319,-689.485948,-0.000000,10066.800811
100.215644,-689.485948,296.082377,9474.636058
100.215969,-995.924147,370.102971,9696.697840
100.216294,-1149.143247,370.102971,9474.636058
100.216619,-842.705048,370.102971,9548.656652
100.216944,-612.876398,222.061783,9400.615463
100.217269,-1225.752797,370.102971,9400.615463
100.217594,-1302.362347,518.144159,9474.636058
100.217919,-842.705048,-0.000000,9770.718434
100.218244,-1225.752797,148.041188,9326.594869
100.218568,-1302.362347,-0.000000,9326.594869
100.218893,-1302.362347,-370.102971,9992.780217
100.219218,-1072.533697,444.123565,9548.656652
100.219543,-766.095498,666.185348,8734.430116
100.219868,-1149.143247,518.144159,9326.594869
100.220193,-1302.362347,370.102971,8882.471304
100.220518,-1149.143247,370.102971,8956.491898
100.220843,-1302.362347,296.082377,9030.512492
100.221168,-1532.190996,444.123565,9326.594869
100.221493,-2451.505594,222.061783,9326.594869
100.221818,-1991.848295,-148.041188,9548.656652
100.222143,-2145.067394,-0.000000,9400.615463
100.222468,-2221.676944,-222.061783,9104.533087
100.222792,-2451.505594,-370.102971,9400.615463
100.223117,-2528.115143,-74.020594,9178.553681
100.223442,-2374.896044,-370.102971,9030.512492
100.223767,-1762.019645,-74.020594,9178.553681
100.224092,-1762.019645,-0.000000,8956.491898
100.224417,-2374.896044,-0.000000,8956.491898
100.224742,-2221.676944,148.041188,8882.471304
100.225067,-2374.896044,-148.041188,8734.430116
100.225392,-2374.896044,-0.000000,8734.430116
100.225717,-2298.286494,-74.020594,9178.553681
100.226042,-2451.505594,-0.000000,9474.636058
100.226367,-2451.505594,-444.123565,8956.491898
100.226692,-3064.381992,-148.041188,9474.636058
100.227017,-2681.334243,-370.102971,9104.533087
100.227341,-2451.505594,-370.102971,9178.553681
100.227666,-2451.505594,-370.102971,8956.491898
100.227991,-2451.505594,-296.082377,8734.430116
100.228316,-1762.019645,-148.041188,8956.491898
100.228641,-2068.457845,-0.000000,8438.347739
100.228966,-1762.019645,-222.061783,8956.491898
100.229291,-1608.800546,-74.020594,8660.409521
100.229616,-1225.752797,-74.020594,9252.574275
100.229941,-1455.581446,-0.000000,9104.533087
100.230266,-1072.533697,-0.000000,9104.533087
100.230591,-689.485948,-0.000000,9030.512492
100.230916,-766.095498,-0.000000,9252.574275
100.231241,-612.876398,148.041188,9326.594869
100.231565,-612.876398,-74.020594,8956.491898
100.231890,-459.657299,-0.000000,9252.574275
100.232215,-153.219100,-0.000000,9474.636058
100.232540,0.000000,-0.000000,9400.615463
100.232865,-153.219100,-0.000000,9622.677246
100.233190,383.047749,-74.020594,9918.759623
100.233515,995.924147,-0.000000,9326.594869
100.233840,1225.752797,-0.000000,9548.656652
100.234165,1378.971896,-0.000000,9548.656652
100.234490,1302.362347,-0.000000,8956.491898
100.234815,1608.800546,-74.020594,9474.636058
100.235140,1838.629195,-370.102971,9030.512492
100.235465,2221.676944,-370.102971,9326.594869
100.235790,1991.848295,148.041188,9104.533087
100.236114,2221.676944,-0.000000,9178.553681
100.236439,2221.676944,296.082377,9400.615463
100.236764,2451.505594,296.082377,9104.533087
100.237089,2451.505594,-0.000000,9252.574275
100.237414,2068.457845,-74.020594,9178.553681
100.237739,2374.896044,-148.041188,8882.471304
100.238064,2068.457845,444.123565,8882.471304
100.238389,1915.238745,592.164754,8808.450710
100.238714,2145.067394,814.226536,9178.553681
100.239039,1838.629195,296.082377,8956.491898
100.239364,1532.190996,-0.000000,9030.512492
100.239689,1532.190996,148.041188,8882.471304
100.240014,995.924147,296.082377,9178.553681
100.240338,1072.533697,-0.000000,9548.656652
100.240663,1225.752797,-518.144159,8438.347739
100.240988,1072.533697,-74.020594,9252.574275
100.241313,689.485948,-74.020594,9400.615463
100.241638,919.314598,-0.000000,9030.512492
100.241963,766.095498,-0.000000,9326.594869
100.242288,1302.362347,-0.000000,8660.409521
100.242613,1302.362347,-0.000000,8512.368333
100.242938,842.705048,370.102971,8882.471304
100.243263,1072.533697,296.082377,8734.430116
100.243588,842.705048,370.102971,8882.471304
100.243913,766.095498,444.123565,9030.512492
100.244238,306.438199,296.082377,8586.388927
100.244563,383.047749,-0.000000,9400.615463
100.244887,0.000000,-0.000000,9474.636058
100.245212,153.219100,-296.082377,9400.615463
100.245537,0.000000,-222.061783,9770.718434
100.245862,0.000000,-370.102971,9474.636058
100.246187,-306.438199,-148.041188,9696.697840
100.246512,-306.438199,-518.144159,9992.780217
100.246837,-536.266849,-222.061783,9918.759623
100.247162,0.000000,-296.082377,9178.553681
100.247487,0.000000,-148.041188,9326.594869
100.247812,383.047749,-518.144159,9844.739029
100.248137,766.095498,-296.082377,9252.574275
100.248462,766.095498,-0.000000,8956.491898
100.248787,689.485948,222.061783,8512.368333
100.249111,919.314598,296.082377,8956.491898
100.249436,1225.752797,-0.000000,9252.574275
100.249761,1072.533697,-222.061783,8808.450710
100.250086,995.924147,-666.185348,8808.450710
100.250411,1072.533697,-444.123565,9622.677246
100.250736,995.924147,-148.041188,9104.533087
100.251061,536.266849,-0.000000,8882.471304
100.251386,1072.533697,-296.082377,9326.594869
100.251711,995.924147,-74.020594,9474.636058
100.252036,1302.362347,-518.144159,9104.533087
100.252361,766.095498,-740.205942,9030.512492
100.252686,1149.143247,-296.082377,9400.615463
100.253011,1149.143247,-0.000000,9178.553681
100.253336,1378.971896,-296.082377,9178.553681
100.253660,1378.971896,-0.000000,9104.533087
100.253985,1915.238745,-296.082377,9474.636058
100.254310,1685.410096,-296.082377,9400.615463
100.254635,2374.896044,-370.102971,8956.491898
100.254960,2528.115143,370.102971,8512.368333
100.255285,2451.505594,-0.000000,8734.430116
100.255610,2681.334243,296.082377,8586.388927
100.255935,2834.553343,370.102971,8512.368333
100.256260,3294.210641,444.123565,8882.471304
100.256585,2604.724693,-0.000000,8734.430116
100.256910,2528.115143,-0.000000,9400.615463
100.257235,2298.286494,-370.102971,9178.553681
100.257560,2528.115143,-0.000000,9178.553681
100.257884,2451.505594,-370.102971,9400.615463
100.258209,2298.286494,-222.061783,9474.636058
100.258534,2451.505594,-0.000000,9474.636058
100.258859,2528.115143,-296.082377,9400.615463
100.259184,2911.162892,-148.041188,9252.574275
100.259509,2911.162892,-0.000000,9252.574275
100.259834,2681.334243,370.102971,9030.512492
100.260159,2298.286494,444.123565,8956.491898
100.260484,2451.505594,518.144159,8882.471304
100.260809,2451.505594,222.061783,9104.533087
100.261134,2451.505594,74.020594,9252.574275
100.261459,1762.019645,-0.000000,9474.636058
100.261784,1149.143247,-222.061783,9548.656652
100.262109,1225.752797,-74.020594,9622.677246
100.262433,1225.752797,-0.000000,9548.656652
100.262758,1072.533697,-0.000000,9474.636058
100.263083,842.705048,-0.000000,9326.594869
100.263408,306.438199,-0.000000,9030.512492
100.263733,612.876398,222.061783,8956.491898
100.264058,536.266849,518.144159,8882.471304
100.264383,76.609550,296.082377,8808.450710
100.264708,0.000000,370.102971,8956.491898
100.265033,0.000000,148.041188,8956.491898
100.265358,-612.876398,-0.000000,9400.615463
100.265683,-919.314598,-370.102971,9178.553681
100.266008,-1915.238745,-0.000000,9400.615463
100.266333,-1608.800546,-0.000000,9474.636058
100.266657,-2068.457845,-148.041188,9326.594869
100.266982,-2221.676944,-0.000000,9252.574275
100.267307,-2451.505594,-0.000000,9252.574275
100.267632,-2987.772442,-148.041188,9178.553681
100.267957,-2681.334243,-74.020594,9548.656652
100.268282,-2451.505594,-148.041188,9326.594869
100.268607,-3140.991542,-296.082377,8660.409521
100.268932,-3294.210641,-1110.308913,9548.656652
100.269257,-3217.601092,-1406.391290,9844.739029
100.269582,-2681.334243,-962.267725,9326.594869
100.269907,-2604.724693,-444.123565,8882.471304
100.270231,-2604.724693,-592.164754,9400.615463
100.270556,-1915.238745,-814.226536,9622.677246
100.270881,-842.705048,-0.000000,8734.430116
100.271206,-766.095498,-148.041188,8290.306550
100.271531,-995.924147,444.123565,8882.471304
100.271856,-536.266849,148.041188,8808.450710
100.272181,-536.266849,148.041188,8290.306550
100.272506,-766.095498,518.144159,7698.141797
100.272831,-919.314598,148.041188,8808.450710
100.273156,-1072.533697,-592.164754,9252.574275
100.273481,-1378.971896,-296.082377,8882.471304
100.273806,-766.095498,-370.102971,9770.718434
100.274130,-1378.971896,-740.205942,9622.677246
100.274455,-1302.362347,-518.144159,9992.780217
100.274780,-1149.143247,-370.102971,9770.718434
100.275105,-612.876398,-296.082377,9252.574275
100.275430,-306.438199,-0.000000,9104.533087
100.275755,76.609550,-0.000000,8882.471304
100.276080,229.828649,666.185348,8364.327145
100.276405,1072.533697,1036.288319,8364.327145
100.276730,1532.190996,962.267725,8290.306550
100.277055,1608.800546,1036.288319,8142.265362
100.277380,1762.019645,1258.350101,8512.368333
100.277704,1302.362347,666.185348,8734.430116
100.278029,1072.533697,888.247130,9104.533087
100.278354,689.485948,370.102971,9548.656652
100.278679,-459.657299,-0.000000,9474.636058
100.279004,-1072.533697,-296.082377,9696.697840
100.279329,-1302.362347,-296.082377,10214.842000
100.279654,-1149.143247,-0.000000,10140.821405
100.279979,-1072.533697,592.164754,9622.677246
100.280304,-1149.143247,148.041188,9992.780217
100.280629,-919.314598,222.061783,9992.780217
100.280954,-1532.190996,518.144159,9992.780217
100.281279,-1149.143247,444.123565,9400.615463
100.281603,-1072.533697,592.164754,9400.615463
100.281928,-842.705048,592.164754,9474.636058
100.282253,-689.485948,-0.000000,9178.553681
100.282578,-1838.629195,148.041188,9178.553681
100.282903,-995.924147,-0.000000,9252.574275
100.283228,-919.314598,370.102971,9844.739029
100.283553,-1225.752797,518.144159,9326.594869
100.283878,-1072.533697,444.123565,9104.533087
100.284203,-1149.143247,444.123565,9474.636058
100.284528,-1225.752797,370.102971,9400.615463
100.284853,-1225.752797,-0.000000,9326.594869
100.285177,-1378.971896,-0.000000,9104.533087
100.285502,-1685.410096,518.144159,9326.594869
100.285827,-1838.629195,592.164754,8660.409521
100.286152,-2221.676944,-0.000000,8956.491898
100.286477,-2221.676944,-0.000000,9104.533087
100.286802,-2374.896044,-222.061783,9474.636058
100.287127,-2451.505594,-148.041188,9252.574275
100.287452,-2987.772442,-592.164754,9252.574275
100.287777,-2528.115143,-666.185348,9326.594869
100.288102,-2451.505594,-74.020594,9696.697840
100.288427,-2451.505594,-0.000000,9104.533087
100.288752,-2451.505594,148.041188,8882.471304
100.289076,-1991.848295,148.041188,8956.491898
100.289401,-2068.457845,-0.000000,8586.388927
100.289726,-2221.676944,518.144159,8438.347739
100.290051,-2604.724693,-0.000000,8586.388927
100.290376,-2451.505594,148.041188,8438.347739
100.290701,-2528.115143,-0.000000,8882.471304
